Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
11.62 11.63 12.71 11.71 14.9 29.58 32.85 31.7 27.7 22.7 14.51 15.62
11.62 11.63 12.71 11.71 14.9 29.58 32.85 31.7 27.7 22.7 14.51 15.62
11.62 11.63 12.71 11.71 14.9 29.58 32.85 31.7 27.7 22.7 14.51 15.62
11.62 11.63 12.71 11.71 14.9 29.58 32.85 31.7 27.7 22.7 14.51 15.62
11.62 11.63 12.71 11.71 14.9 29.58 32.85 31.7 27.7 22.7 14.51 15.62
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
7.35 7.94 10.13 9.71 10.44 24.63 29.41 35.84 23.99 22.24 14.64 10.11
13.36 7.35 8.4 9.71 13.18 31.15 29.89 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
12.03 12.04 13.12 12.12 15.31 29.99 33.26 32.11 28.11 23.11 14.92 16.03
7.35 7.94 10.13 9.71 10.44 24.63 29.41 35.84 23.99 22.24 14.64 10.11
13.36 7.35 8.4 9.71 13.18 31.15 29.89 32.11 28.11 23.11 14.92 16.03
14.17 10.2 11.02 12.45 13.12 24.12 32.24 29.78 27.7 26.89 15.17 15.83
10.38 10.23 10.73 17.76 12.76 31.09 44.43 28.51 25.21 19.95 15.23 19.33
9.96 13.3 11.91 9.83 12.99 24.43 29.05 30.88 24.7 18.99 15 9.87
9.1 11.77 7.95 8.42 13.9 25.82 26.33 26.07 26 19.26 15.8 16.47
9.77 12.61 11.6 10.44 18.41 35.51 30.05 37.24 30.49 29.5 10 12.72
16.96 11.8 13.88 14.35 15.67 32.09 23.4 28.76 25.36 16.61 14.51 16.81
8.33 10.47 9.65 13.21 10.65 31.82 33.54 23.37 33.09 21.73 9.73 13.1
13.43 10.96 10.7 9.47 13.93 22.9 37.2 31.31 24.35 18.13 15.1 14.79
13.3 11.87 11.19 10.26 15.17 24.12 28.29 37.89 34.57 23.48 14.44 30.6
9.04 11.8 23.78 11.92 12.61 24.22 24.75 37.64 32.77 21.21 19.4 12.03
12.73 17.28 13.24 12.73 15.67 37.59 27.54 29.81 25.41 21.04 16.76 12.38
11.53 11.03 19.52 10.01 19.95 34.1 28.1 27.74 19.56 31.42 21.43 13.87
14.37 15.13 13.26 13.06 10.82 31.57 35.74 32.95 45.38 28.27 11.5 17.9
9.93 9.62 15.76 16 15.15 27.91 40.09 43.26 32.03 21.57 13.71 12.81
10.9 10.75 15.84 18.07 22.64 29.68 36.32 36.93 16.9 22.34 10.79 16.55
11.89 11.9 12.98 11.98 15.17 29.85 33.12 31.97 27.97 22.97 14.78 15.89
11.89 11.9 12.98 11.98 15.17 29.85 33.12 31.97 27.97 22.94 13.52 14.25
11.64 9.6 7.46 7.84 11.33 28.16 23.61 28.65 25.3 21.57 13.91 14.61
8.97 9.92 8.51 7.61 12.67 29.74 21.47 26.17 16.81 21.43 11.53 10.44
9.55 10.85 7.59 7.61 10.67 35 60.39 34.26 20.39 20.55 11.04 10.63
6.9 9.41 8.31 8.38 16.42 26.93 36.34 29.07 23.92 20.42 13.27 14.37
10.89 8.03 8.21 8.18 10.19 25.52 34.97 45.35 21.25 21.18 10.83 10.29
9.62 9.36 9.73 9.88 14.36 31.35 40.99 47.22 23.59 17.98 9.99 11.59
7.97 9.59 9.67 7.73 10.46 36.63 32.7 34.88 38.2 20.79 11.55 16.76
11.99 9.26 10.54 12.65 16.77 36.61 34.97 33.73 36.51 24.05 11.25 9.68
6.98 9.34 8.31 16.83 17.3 40.35 51.2 45.02 36.02 29.13 16.15 10.28
19.36 16.54 8.21 10.4 19.07 33.01 53.03 48.34 32.48 22.34 13.19 17.76
10.32 10.88 10.89 11.5 19.77 25.09 30.91 54.62 33.45 20.81 11.73 10.46
11.93 10.02 10.7 10.07 19.79 32.72 29.73 37.97 27.02 23.36 15.72 17.92
10.74 11.83 11.62 10.72 14.82 28.54 30.65 37.89 27.18 21.35 12.9 12.95
11.53 11.54 12.62 11.62 14.81 29.49 32.76 31.61 27.61 22.61 14.42 15.53
