Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
19.53 9.91 8.58 11.92 11.94 24.58 43.49 44.54 25.23 17.06 21.2 15.96
22.74 11.48 10.16 13.35 13.4 26 45.79 44.81 22.35 17.79 22.11 16.07
21.46 11.76 9.99 12.84 12.88 27.71 45.79 45.03 22.35 17.79 22.38 13.96
19.05 9.7 9.7 10.92 12.88 26 45.79 44.81 22.35 16.14 18.72 15.26
18.18 9.49 8.22 10.76 12.21 25.17 49.84 42.75 26 16.11 19.42 15.47
23.06 9.15 7.32 10.64 11.28 23.54 44.34 39.37 19.26 16.37 20.19 12.7
18.08 10.44 8.45 10.12 12.33 26.04 46.04 45.65 20.65 15.98 18.69 14.78
18.05 10.76 9.86 11.49 11.45 20.23 45.22 39.65 19.54 15.39 18.48 13.31
17.98 8.8 9.61 10.54 12.12 29.37 41.92 45.76 20.69 16.89 21.48 15.9
21.84 10.86 9.26 12.45 12.5 25.1 44.89 43.91 21.45 16.89 21.48 15.9
21.84 10.86 9.26 12.45 12.5 25.1 44.89 43.91 21.45 16.89 21.48 15.9
21.84 10.86 9.26 12.45 12.5 25.1 44.89 43.91 21.45 16.89 21.48 15.9
21.84 10.86 9.26 12.45 12.5 25.1 44.89 43.91 21.45 16.89 21.48 15.9
21.84 10.86 9.26 12.45 12.5 25.1 44.89 43.91 21.45 16.89 21.48 15.9
21.84 10.86 9.26 12.45 12.5 25.1 44.89 43.91 21.45 16.89 21.48 15.9
21.84 10.86 9.26 12.45 12.5 24.47 44.89 44.58 22.63 18.54 21.14 14.88
17.9 8.86 7.47 10.51 10.12 25.62 45.24 41.72 22.49 17.35 21.38 13.62
18.39 8.86 7.68 10.02 10.72 24.88 44.91 45.46 21.18 17.9 20.75 14.98
21.41 10.69 9.25 12.45 12.22 25.68 43.45 46.79 23.19 16.72 20.01 14.98
20.84 10.23 8.75 11.76 11.87 24.2 48.1 43.49 20.72 17.1 20.48 14.87
23.06 9.15 7.32 10.64 11.28 23.54 44.34 39.37 19.26 16.37 20.19 12.7
18.08 10.44 8.45 10.12 12.33 26.04 46.04 45.65 20.65 15.98 18.69 14.78
