Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
9.25 9.12 10.7 8.83 11.68 23.68 30.48 28.64 22.03 18.03 9.03 11.03
9.25 9.12 10.7 8.83 11.68 23.68 30.48 28.64 22.03 18.03 9.03 11.03
9.25 9.12 10.7 8.83 11.68 23.68 30.48 28.64 22.03 18.03 9.03 11.03
9.25 9.12 10.7 8.83 11.68 23.68 30.48 28.64 22.03 18.03 9.03 11.03
9.25 9.12 10.7 8.83 11.68 23.68 30.48 28.64 22.03 18.03 9.03 11.03
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
9.23 9.1 10.68 8.81 11.66 23.66 30.46 28.62 22.01 18.01 9.01 11.01
6.12 9.15 9.1 12.28 12.14 19.51 29.7 33.41 34.29 14.37 16.2 10.24
4.98 4.09 8.1 10.54 16.47 29.88 56.32 28.7 19.51 10.58 5.08 9.64
5.75 9.72 7.6 10.24 10.08 21.94 26.06 27.81 16.61 16.7 12.23 4.81
6.35 8.82 3.01 4.94 9.03 33.14 39.19 14.22 10.51 10.01 10.53 14.27
5.39 13.31 10.13 8.46 8.41 37.18 42.08 39.54 17.93 17.15 3.8 8.02
27.48 13.25 11.15 10.87 13.22 22.09 23.76 29.72 26.08 8.26 9.26 8.22
5.32 4.89 5.48 3.81 7.28 14.28 18.91 36.91 23.1 13.05 4 5.22
10.75 8.06 8.33 3.86 8.34 23.16 45.78 35.82 11.91 14.55 7.2 10.26
8.78 6.22 10.4 3.84 11.49 20.11 46.38 19.67 20.95 13.4 9.54 11.95
5.43 12.87 10.35 4.88 7.32 31.09 18.97 19.6 24.85 16.64 14.16 5.91
6.22 7.82 23.94 16.18 13.15 34.36 27.63 24.43 26.77 14.03 7.21 6.09
20.25 8.07 19.86 6.31 11.62 18.53 19.3 36.98 18.26 35.16 8.58 5.01
8.52 22.54 10.54 8.67 6.21 32.53 33.78 17.03 28.69 35.84 6.26 13.54
8.26 6.6 10.5 7.43 7.13 15.45 27.63 21.39 30.95 16.25 6.46 6.02
7 7.75 11.26 19.21 31.19 23.22 27.75 55.4 11.39 20.7 5.74 8.21
11.61 11.48 13.06 11.19 14.04 26.04 32.84 31 24.39 20.39 11.39 13.39
11.61 11.48 13.06 11.19 14.04 26.04 32.84 31 24.39 20.07 5.43 5.23
10.33 4.2 4.62 6.59 7.05 13.47 30.06 51 9.74 12.74 7.41 6.81
5.73 6.42 5.24 4.75 8.55 25.34 39.94 16.57 13.72 10.68 7.41 7.31
