Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
5.12 9.43 6.38 16.19 8.44 26.72 57.14 31.55 23.54 19.45 7.41 9.65
10.21 5.46 7.23 5.57 8.93 24.83 44.99 49.73 18.55 12.3 7.6 7.67
5.82 3.39 4.53 5.15 10.42 15.58 32.64 24.23 12.25 8.5 5.88 10.28
6.25 5.67 4.69 8.38 3.83 13.98 24.74 27.61 20.98 16.27 6 14.02
3.7 7.92 5.25 11.6 8.22 16.99 19.45 23.58 23.54 9.78 7.2 7.45
6.97 3.87 3.72 5.95 10.71 11.82 15.24 34.31 13.67 17.94 5.11 3.06
13.77 5.15 6.63 7.72 8.6 23.26 34.25 31.53 20.23 13.92 8.68 10.39
8.02 7.18 6.93 5.95 9.29 24.37 39.91 33.73 21.18 14.42 8.45 10.54
8.28 7.57 7.62 5.95 9.16 23.09 37.93 35.52 20.66 14.52 8.75 10.95
8.8 7.9 6.9 5.95 9.23 24.37 37.37 34 22 14.72 8.95 11.15
8.02 7.9 6.9 5.42 9.23 24.37 37.37 34 22 14.72 8.95 11.15
8.8 7.9 6.9 5.95 9.23 24.37 37.37 34 22 14.72 8.95 11.15
8.8 7.9 6.9 5.95 9.23 24.37 37.37 34 22 14.72 8.95 11.15
8.8 7.9 6.9 5.95 9.23 24.37 37.37 34 22 14.72 8.95 11.15
8.8 7.9 6.9 5.95 9.23 24.37 37.37 34 37.63 6.87 3.09 8.15
5.65 3.56 7.47 2.42 6.07 27.75 15.67 38.39 28.21 9.05 8.21 3.82
7.06 4.7 3.31 3.21 6.3 29.67 80.6 38.08 13.28 7.84 7.26 6.08
5.51 6.62 3.87 1.16 4.08 30.51 40.6 22.34 22.53 19.89 4.05 6.62
5.14 3.87 5.63 5.82 8.77 24.98 37.86 33.91 14 8.7 3.88 8.1
9.17 5.93 6.72 3.04 6.83 35.94 21.04 31.13 27.27 13.08 4.29 6.04
6.97 3.87 3.72 5.95 10.71 11.82 15.24 34.31 13.67 17.94 5.11 3.06
