Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
24.59 13.39 13.23 16.73 20.06 25.1 40.93 47.46 43.17 21.85 26.39 18.21
27.22 14.05 14.97 17.92 21.91 29.62 47.35 48.16 32.06 24.5 29.84 18.56
23.01 14.99 14.13 15.98 19.43 35.01 47.35 48.82 32.06 24.5 30.73 21
27.22 14.99 14.97 17.92 21.91 29.62 47.35 48.16 32.06 24.5 30.73 21
27.22 14.99 14.97 17.92 21.91 29.62 47.35 46.08 42.79 24.23 25.91 17.22
25.15 12.19 11.96 15.86 19.07 30.06 44.79 45.11 30.53 23.31 25.79 16.91
22 13.51 13.11 14.36 19.94 35.66 48.92 56.33 32.13 24.11 29.72 20.1
23.1 15.25 14.85 14.73 19.07 24.72 46.22 44.03 28.9 21.73 26.67 17.68
22.24 12.19 14.85 15.51 20.1 39.78 48.92 49.73 28.9 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 29.5 47.23 48.04 31.94 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 29.5 47.23 48.04 31.94 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 29.5 47.23 48.04 31.94 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 29.5 47.23 48.04 31.94 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 29.5 47.23 48.04 31.94 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 29.5 47.23 48.04 31.94 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 27.51 47.23 49.94 36.34 30.59 29.3 17.31
22.89 12.4 11.96 16.61 19.31 31.09 48.24 41.82 27.73 27.91 30.17 17.31
24.7 12.82 12.55 14.36 18.65 29.6 46.36 51.47 28 34.72 24.52 15.58
21.78 12.69 17.18 19.01 19.53 30.52 36.86 63.2 31.72 22.19 21.92 16.06
20.82 11.15 12.93 12.79 15.34 24.43 64.71 50.69 26.83 32.78 22.19 14.7
25.15 12.19 11.96 15.86 19.07 30.06 44.79 45.11 30.53 23.31 25.79 16.91
22 13.51 13.11 14.36 19.94 35.66 48.92 56.33 32.13 24.11 29.72 20.1
23.1 15.25 14.85 14.73 19.07 24.72 46.22 44.03 28.9 21.73 26.67 17.68
22.24 12.19 14.85 15.51 20.1 39.78 48.92 49.73 28.9 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 29.5 47.23 48.04 31.94 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 29.5 47.23 48.04 31.94 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 29.5 47.23 48.04 31.94 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 29.5 47.23 48.04 31.94 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 29.5 47.23 48.04 31.94 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 29.5 47.23 48.04 31.94 24.38 30.61 20.88
27.1 14.87 14.85 17.8 21.79 27.51 47.23 49.94 36.34 30.59 29.3 17.31
22.89 12.4 11.96 16.61 19.31 31.09 48.24 41.82 27.73 27.91 30.17 17.31
24.7 12.82 12.55 14.36 18.65 29.6 46.36 51.47 28 34.72 24.52 15.58
21.78 12.69 17.18 19.01 19.53 30.52 36.86 63.2 31.72 22.19 21.92 16.06
20.82 11.15 12.93 12.79 15.34 24.43 64.71 50.69 26.83 32.78 22.19 14.7
15.58 4.42 21.92 12.44 15.22 34.05 39.72 49.99 30.61 8.81 11.17 18.51
24.93 20.19 10.02 18.53 31.45 43.67 38.04 67.49 55.84 37.26 16.05 23.23
23.16 17.29 6.81 19.15 8.94 45.79 31.34 42.63 76.07 10.6 39.02 36.04
36.96 11.37 14.27 39.54 8.12 32.74 62.44 83.74 35.4 14.55 33.76 21.31
25.42 25.95 12.38 14.56 15.33 23.34 57.97 35.13 4.3 16.11 20.81 12.6
31.02 17.56 16.41 21.6 31.03 45.99 71.44 46.02 16.33 22.35 23.83 22.47
28.6 26.05 20.4 24.63 13.89 32.28 26.1 19.96 20.49 29 39.93 16.17
17.02 3.3 9.37 26.46 18.21 36.72 28.57 41.84 15.23 19.29 29.51 33.28
17.4 7.46 14.17 5.15 23.74 28.39 70.25 37.26 31.9 25.21 34.94 21.33
27.79 14.36 13.21 4.99 49.55 23.88 43.29 61.94 17.57 17.06 29.72 26.9
19.66 11.2 9.34 9.61 16 24.29 51.14 36.45 43.74 12.5 18.71 29.03
26.44 8.63 13.06 17.11 16.87 29.81 28.51 39.96 13.04 15.69 17.41 22.48
24.98 10.04 4.96 21.69 13.97 21.5 30.94 77.58 12.27 8.58 9.33 17.85
17.17 36.51 24.81 36.97 25.16 17.1 63.18 59.19 47.72 47.17 32.39 13.25
19.7 8.82 6.66 19.03 39.52 45.39 46.88 35.45 57.5 28.23 48.95 9.62
26.62 18.66 19.16 24.14 25.72 35.58 53.78 46.26 32.21 30.72 33.05 26.43
29.93 21.07 23.22 23.06 26.99 30.98 50.56 45.07 26.81 34.32 14.04 19.33
13.41 28.13 20.64 21.94 21.04 26.41 75.38 57.15 22.5 15.69 13.31 15.15
11.58 17.79 18.5 15.65 23.77 21.28 31.72 54.8 40.75 22.17 13.2 14.01
12.8 14.39 18.11 19.6 15.45 23.65 29.23 34.53 45.52 23.11 14.98 15.34
11.43 10.04 21.94 27.1 28.29 46.96 39.77 73.34 46.31 29.22 17.7 17.02
25.81 18.19 11.92 18.17 22.57 20.59 35.21 35.77 26.73 13.67 17.6 13.79
15.12 15.39 18.31 15.13 17.78 27.24 53.22 62.81 20.11 33.65 15.45 14.82
10.71 19.39 11.71 21.62 23.55 15.96 63.05 54.76 28.76 32.04 20.27 12.42
15.02 13.69 14.07 20.3 23.86 33.66 64.59 44.4 44.29 21.77 25.76 14.98
11.38 14.03 11.24 10.39 16.64 24.57 43.2 50.22 31.3 78.87 30.42 17.91
14.48 19.27 15.35 16.36 16 26.22 64.06 40.07 37.24 24.35 22.76 10.67
16.75 16.69 24.31 15.96 21.48 52.84 70.71 68.01 19.91 31.25 35.87 15.72
13.61 19.22 15.19 20.46 28.72 38.21 70.24 36 39.45 44.01 11.42 20.46
13.19 12.02 11.47 33.56 28.89 32.48 40.74 31.73 37.2 15.81 35.09 19.33
23.06 13.2 12.55 16.1 19.24 27.09 57.22 63.97 31.31 20.77 28.97 21.66
