Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
35.16 18.64 18.8 15.7 16.64 19.15 35.64 45.95 46.88 37.37 46.04 28.09
35.68 18.74 19.16 15.87 16.87 19.63 36.46 46.04 44.52 38 46.88 28.21
34.81 18.94 18.98 15.61 16.58 20.26 36.46 46.14 44.52 38 47.09 28.7
35.68 18.94 19.16 15.87 16.87 19.63 36.46 46.04 44.52 38 47.09 28.7
35.68 18.94 19.16 15.87 16.87 19.63 36.46 45.75 46.82 37.94 45.95 27.88
35.46 18.58 18.68 15.77 16.71 19.86 36.32 45.79 44.39 37.93 46.11 27.99
34.77 18.83 18.96 15.54 16.8 20.52 36.83 47.43 44.72 38.1 47.04 28.69
35 19.16 19.32 15.6 16.71 19.28 36.5 45.59 44 37.53 46.29 28.16
34.83 18.58 19.32 15.71 16.83 20.95 36.83 46.44 44 38.16 47.25 28.86
35.84 19.1 19.32 16.03 17.03 19.79 36.62 46.2 44.68 38.16 47.25 28.86
35.84 19.1 19.32 16.03 17.03 19.79 36.62 46.2 44.68 38.16 47.25 28.86
35.84 19.1 19.32 16.03 17.03 19.79 36.62 46.2 44.68 38.16 47.25 28.86
35.84 19.1 19.32 16.03 17.03 19.79 36.62 46.2 44.68 38.16 47.25 28.86
35.84 19.1 19.32 16.03 17.03 19.79 36.62 46.2 44.68 38.16 47.25 28.86
35.84 19.1 19.32 16.03 17.03 19.79 36.62 46.2 44.68 38.16 47.25 28.86
35.84 19.1 19.32 16.03 17.03 19.58 36.62 46.47 45.64 39.6 46.95 28.08
34.97 18.62 18.68 15.86 16.74 19.97 36.74 45.27 43.76 39 47.16 28.08
35.38 18.71 18.85 15.54 16.65 20.2 35.88 48.56 41.11 49.38 40.99 24.88
30.76 17.87 21.86 16.72 16.11 19.13 31.15 54.12 40.32 35.13 40.34 25.71
32.18 16.71 18.51 13.18 13.63 17.91 44.76 49.02 40.48 49.72 38.78 24.19
