Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
21.84 12.71 12.6 15.81 19.45 25.29 40.61 47.12 38.76 18.09 21.85 15.76
24.58 13.43 14.52 17.11 21.52 30.58 47.99 47.94 27.69 20.7 25.23 16.09
20.23 14.47 13.59 15.02 18.78 36.89 47.99 48.67 27.69 20.7 26.11 18.64
24.58 14.47 14.52 17.11 21.52 30.58 47.99 47.94 27.69 20.7 26.11 18.64
24.58 14.47 14.52 17.11 21.52 30.58 47.99 45.57 38.39 20.43 21.42 14.77
22.35 11.31 11.1 14.81 18.31 31.04 44.94 44.43 26.03 19.39 21.21 14.36
19.08 12.76 12.39 13.19 19.24 37.56 49.75 57.13 27.69 20.22 25.02 17.65
20.22 14.67 14.31 13.61 18.31 24.73 46.65 43.19 24.46 17.88 22.05 15.14
19.34 11.31 14.31 14.44 19.45 42.43 49.75 49.69 24.46 20.49 25.9 18.43
24.37 14.26 14.31 16.9 21.31 30.37 47.78 47.73 27.48 20.49 25.9 18.43
24.37 14.26 14.31 16.9 21.31 30.37 47.78 47.73 27.48 20.49 25.9 18.43
24.37 14.26 14.31 16.9 21.31 30.37 47.78 47.73 27.48 20.49 25.9 18.43
24.37 14.26 14.31 16.9 21.31 30.37 47.78 47.73 27.48 20.49 25.9 18.43
24.37 14.26 14.31 16.9 21.31 30.37 47.78 47.73 27.48 20.49 25.9 18.43
24.37 14.26 14.31 16.9 21.31 30.37 47.78 47.73 27.48 20.49 25.9 18.43
24.37 14.26 14.31 16.9 21.31 28.03 47.78 49.9 31.87 26.6 24.6 14.73
20.02 11.57 11.1 15.6 18.57 32.23 48.92 40.66 23.3 23.98 25.44 14.73
21.89 12.03 11.72 13.19 17.84 30.28 47.07 51.69 24.37 28.64 20.97 13.75
20.04 12.39 16.07 17.88 19.11 31.68 37.86 62.57 28.8 18.74 18.52 14.13
18.87 10.75 12.26 12.28 15.24 25.27 65.08 49.68 23.12 26.58 19.08 13.02
22.35 11.31 11.1 14.81 18.31 31.04 44.94 44.43 26.03 19.39 21.21 14.36
