Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
5.1 9.39 6.27 16.19 8.79 27.02 57.49 31.42 23.31 18.56 7.32 9.22
10.3 5.74 6.98 6.58 9.76 26.39 47.75 47.76 20.54 12.37 7.98 7.26
5.8 3.27 4.86 4.99 10.46 16.94 32.85 27.43 12.54 8.44 6.14 9.97
5.97 5.63 5.13 7.82 4.46 15.12 24.8 26.37 19.43 15.24 6.08 12.92
3.63 8.52 4.94 10.8 8.36 20.83 19.24 25.73 25.49 9.81 7.28 7.37
7.04 3.84 3.67 6.05 11.22 12.56 15.32 34.96 13.22 16.21 5.59 2.95
13.15 6.22 6.69 7.38 8.51 22.54 31.56 29.15 18.41 12.55 8.45 9.43
7.35 6.57 6.98 6.05 9.99 24.8 42.71 33.44 20.25 13.52 8.01 9.69
7.87 7.28 8.28 6.05 9.65 22.27 38.87 36.93 19.21 13.77 8.62 10.55
8.91 7.97 6.89 6.05 9.82 24.8 37.74 33.96 21.89 14.12 8.97 10.91
7.35 7.97 6.89 4.99 9.82 24.8 37.74 33.96 21.89 14.12 8.97 10.91
8.91 7.97 6.89 6.05 9.82 24.8 37.74 33.96 21.89 14.12 8.97 10.91
8.91 7.97 6.89 6.05 9.82 24.8 37.74 33.96 21.89 14.12 8.97 10.91
8.91 7.97 6.89 6.05 9.82 24.8 37.74 33.96 21.89 14.12 8.97 10.91
8.91 7.97 6.89 6.05 9.82 24.8 37.74 33.96 37.4 6.62 3.13 8.03
5.68 3.69 7.4 2.61 6.34 28.33 16.1 37.39 28.33 8.63 8.34 3.88
7.75 4.87 3.28 3.33 6.78 29.05 80.51 37.25 14.68 7.45 7.21 6.37
5.49 6.61 3.94 1.47 4.59 32.88 40.22 23.29 22.94 18.8 4.27 6.4
5.49 4.85 5.69 5.86 8.94 26.47 39.37 34.77 14.37 8.72 3.99 8.02
9.37 5.91 7.39 3.05 7.98 35.25 21.16 30.07 27.72 12.29 4.55 5.89
7.04 3.84 3.67 6.05 11.22 12.56 15.32 34.96 13.22 16.21 5.59 2.95
13.15 6.22 6.69 7.38 8.51 22.54 31.56 29.15 18.41 12.55 8.45 9.43
7.35 6.57 6.98 6.05 9.99 24.8 42.71 33.44 20.25 13.52 8.01 9.69
7.87 7.28 8.28 6.05 9.65 22.27 38.87 36.93 19.21 13.77 8.62 10.55
8.91 7.97 6.89 6.05 9.82 24.8 37.74 33.96 21.89 14.12 8.97 10.91
7.35 7.97 6.89 4.99 9.82 24.8 37.74 33.96 21.89 14.12 8.97 10.91
8.91 7.97 6.89 6.05 9.82 24.8 37.74 33.96 21.89 14.12 8.97 10.91
8.91 7.97 6.89 6.05 9.82 24.8 37.74 33.96 21.89 14.12 8.97 10.91
8.91 7.97 6.89 6.05 9.82 24.8 37.74 33.96 21.89 14.12 8.97 10.91
8.91 7.97 6.89 6.05 9.82 24.8 37.74 33.96 37.4 6.62 3.13 8.03
5.68 3.69 7.4 2.61 6.34 28.33 16.1 37.39 28.33 8.63 8.34 3.88
7.75 4.87 3.28 3.33 6.78 29.05 80.51 37.25 14.68 7.45 7.21 6.37
5.49 6.61 3.94 1.47 4.59 32.88 40.22 23.29 22.94 18.8 4.27 6.4
5.49 4.85 5.69 5.86 8.94 26.47 39.37 34.77 14.37 8.72 3.99 8.02
9.37 5.91 7.39 3.05 7.98 35.25 21.16 30.07 27.72 12.29 4.55 5.89
3.54 6.4 3.2 5.96 3.6 16.4 49.94 37.56 16 4.39 2.59 2.78
3.46 5.7 2.28 15 3.2 27.6 51.17 36.68 30.65 15.53 4.78 6.43
3.69 8.97 9.48 3.19 3.83 12.37 54.87 28.93 11.58 8.93 6.56 16.76
