Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
11.47 11.47 12.49 12.5 15.45 29.47 33.13 32.48 28.48 22.81 15.48 16.47
11.47 11.47 12.49 12.5 15.45 29.47 33.13 32.48 28.48 22.81 15.48 16.47
11.47 11.47 12.49 12.5 15.45 29.47 33.13 32.48 28.48 22.81 15.48 16.47
11.47 11.47 12.49 12.5 15.45 29.47 33.13 32.48 28.48 22.81 15.48 16.47
11.47 11.47 12.49 12.5 15.45 29.47 33.13 32.48 28.48 22.81 15.48 16.47
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
4.38 5.35 8.23 8.86 7.54 21.15 27.38 39.61 22.02 22.11 15.65 6.66
14.37 4.29 5.39 8.86 12.46 32.17 28.11 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
12.17 12.17 13.19 13.2 16.15 30.17 33.83 33.18 29.18 23.51 16.18 17.17
4.38 5.35 8.23 8.86 7.54 21.15 27.38 39.61 22.02 22.11 15.65 6.66
14.37 4.29 5.39 8.86 12.46 32.17 28.11 33.18 29.18 23.51 16.18 17.17
19.04 8.5 9.21 11.86 10.11 18.35 30.57 26.02 24.18 35.13 14.17 17.99
10.01 10.25 8.8 25.83 8.59 28.36 51.23 22.1 24.26 18.44 19.54 26.8
9.02 14.91 10.65 7.4 11.85 17.96 25.5 30.11 24.05 14.76 14.6 5.77
6.72 11.78 4.74 6.2 13.02 18.66 16.09 24.49 30.26 17.31 15.98 16.21
8.66 11.31 10.17 9.2 25.25 39.35 22.97 42.99 37.06 39.02 7.32 10.42
16.7 10.29 14.58 17.56 15.89 36.77 13.62 25.83 22.91 11.49 15.11 21.22
5.93 10.83 7.95 18.2 7.18 39.93 39.76 13.13 40.3 22.88 6.5 13.33
14.61 9.85 8.97 9.25 14.92 15.6 38.03 26.48 24.67 12.92 17.15 13.42
14.58 12.62 9.04 10.37 16.34 19.84 19.44 50.89 45.05 25.54 14.21 51.88
7.32 10.04 37.49 14.89 10.85 15.06 19.67 50.65 37.01 19.15 22.67 10.02
14.61 24.24 9.4 11.9 17.16 42.61 23.7 28.47 21.46 20.45 21.39 10.64
7.68 10.38 23.32 9.19 26.92 39.73 25.97 20.11 11.17 35.36 32.31 14.85
17.47 13.62 13.63 14.4 8.05 32.82 39.53 39.71 64.39 28.58 9.5 19.76
7.88 7.91 18.6 23.55 17.52 28.25 50.41 58.9 34.98 20.78 14.66 12.12
10.14 9.74 18.1 23.5 24.71 30.33 40.67 36.25 8.17 21.26 8.02 19.78
11.37 11.37 12.39 12.4 15.35 29.37 33.03 32.38 28.38 22.71 15.38 16.37
11.37 11.37 12.39 12.4 15.35 29.37 33.03 32.38 28.38 22.71 15.38 16.37
11.37 8.74 3.46 4.83 9.4 29.37 14.33 20.53 28.38 22.71 15.38 16.37
6.98 8.74 5.46 4.83 11.59 29.44 7.75 24.13 8.21 22.37 9.72 6.79
8.01 10.8 3.46 4.83 7.9 37.06 89.29 36.31 16.43 21.24 9.36 7.61
3.11 7.59 5.03 6.3 20.71 27.73 39.53 28.54 23.42 20.41 14.1 16.37
11.14 4.87 5.03 6.2 6.71 24.03 38.63 65.71 17.52 22.6 8.52 6.51
7.69 8.01 7.11 9.23 14.56 32.47 44.47 56.79 18.74 15.73 6.33 9.3
5.43 8.32 7.63 4.93 7.13 42.5 34.58 34.55 52.1 20.29 8.98 19.52
12.86 7.85 9.47 16.2 22.07 46.01 34.47 36.55 38.43 27.7 9.02 5.36
2.45 7.32 3.99 22.65 22.4 51.75 64.68 57.11 41.58 34.99 16.44 3.66
27.02 21.32 4.92 10.58 19.34 40.1 80.28 66.05 35.39 19.53 10 14.51
8.48 9.17 4.65 10.3 24.45 24.52 27.16 72.07 41.46 16.12 7.11 6.79
11.24 7.06 7.34 8.94 21.28 33.44 30.04 44.1 27.95 23.24 15.74 17.16
10.35 11.53 10.19 10.63 13.88 28.78 27.55 40.16 27.82 21.86 14.1 13.42
11.36 11.36 12.38 12.39 15.34 29.36 33.02 32.37 28.37 22.7 15.37 16.36
11.36 11.36 12.38 12.39 15.34 29.36 33.02 32.37 28.37 22.7 15.37 16.36
11.36 11.36 12.38 12.39 15.34 29.36 33.02 32.37 28.37 22.7 15.37 16.36
11.36 11.36 12.38 12.39 15.34 29.36 33.02 32.37 28.37 22.7 15.37 16.36
11.36 11.36 12.38 12.39 15.34 29.36 33.02 32.37 28.37 22.7 15.37 16.36
9.06 13.89 13.45 27.77 28.43 11.92 55.65 48.45 31.63 22.7 17.27 16.36
11.36 11.36 12.38 12.39 15.34 29.36 33.02 32.37 28.37 22.7 15.37 16.36
7.03 11.36 3.45 9.15 22.35 32.19 25.74 15.36 22.08 24.07 7.18 9.5
11.36 6.54 8.48 9.15 17.63 22.87 50.92 68.62 24.47 21.3 10.44 24.11
11.36 11.36 12.38 12.39 15.34 29.36 33.02 32.37 28.37 22.7 15.37 16.36
11.36 11.36 12.38 12.39 15.34 29.36 33.02 32.37 28.37 22.7 15.37 16.36
11.36 11.36 12.38 12.39 15.34 29.36 33.02 32.37 28.37 22.7 15.37 16.36
11.36 11.36 12.38 12.39 15.34 29.36 33.02 32.37 28.37 22.7 15.37 16.36
11.36 11.36 12.38 12.39 15.34 29.36 33.02 32.37 28.37 22.7 15.37 16.36
11.36 11.36 12.38 12.39 15.34 29.36 33.02 32.37 28.37 22.7 15.37 16.36
9.47 9.27 10.95 10.86 13.45 25.93 26.42 39.57 36.25 15.26 10.96 9.49
7.89 5.18 5.89 9.67 17.06 53.17 38.65 40.48 24.23 28.39 7.49 10.49
11.32 6.92 5.79 8.5 27.28 13.95 36.4 41.75 24.34 29.72 12.33 6.26
7.78 8.01 12.55 10.23 21.33 26.04 37.86 28.68 15.67 28.87 11.66 24.86
6.41 7.98 7.1 4.16 8.01 76.02 50.37 32.65 13.8 34.49 17.54 12.97
9.38 3.67 5.59 6.36 14.63 29.86 63.43 59.45 21.41 21.39 14.21 9.39
7.22 8.41 6.64 7.24 13.73 35.84 62.85 72.86 30.33 22.39 11.26 10.18
3.88 7.88 5.73 9.32 14.76 15.75 45.23 58.87 21.39 17.9 34.79 24
13.45 20.35 21.76 9.38 14.87 34.94 42.98 34.04 24.44 24.56 16.46 12.91
19.87 4.41 4.35 12.59 10.55 62.4 40.25 33.99 25.59 18.49 9.21 12.79
8.51 16.19 6.95 6.86 8.28 40.79 22.33 20.86 19.89 10.82 14.21 10.71
13.57 5.01 9.96 12.38 21.19 18.62 31.31 18.6 35.97 12.47 5.22 10.61
12 10.91 4.36 7.94 19.83 30.21 16.15 67.45 25.71 20.24 6.49 8.87
9.63 15.03 10.6 10.63 9.15 31.54 11.75 20.07 30.84 15.02 17.62 21.4
7.12 8.93 7.72 10.62 8.73 72.35 44.13 58.42 31.32 19.27 12.06 21.99
11.33 11.33 12.35 12.36 15.31 29.33 32.99 32.34 28.34 22.67 15.34 16.33
11.33 11.33 12.35 12.36 15.31 29.33 32.99 32.34 28.34 22.67 15.34 16.33
11.33 11.33 12.35 12.36 15.31 29.33 32.99 32.34 28.34 22.67 15.34 16.33
11.33 11.33 12.35 12.36 15.31 29.33 32.99 32.34 28.34 22.67 15.34 16.33
11.33 11.33 12.35 12.36 15.31 29.33 32.99 32.34 28.34 22.67 15.34 16.33
9.03 13.86 13.42 27.74 28.4 11.89 55.62 48.42 31.6 22.67 17.24 16.33
11.33 11.33 12.35 12.36 15.31 29.33 32.99 32.34 28.34 22.67 15.34 16.33
7 11.33 3.42 9.12 22.32 32.16 25.71 15.33 22.05 24.04 7.15 9.47
11.33 6.51 8.45 9.12 17.6 22.84 50.89 68.59 24.44 21.27 10.41 24.08
11.33 11.33 12.35 12.36 15.31 29.33 32.99 32.34 28.34 22.67 15.34 16.33
11.33 11.33 12.35 12.36 15.31 29.33 32.99 32.34 28.34 22.67 15.34 16.33
11.33 11.33 12.35 12.36 15.31 29.33 32.99 32.34 28.34 22.67 15.34 16.33
11.33 11.33 12.35 12.36 15.31 29.33 32.99 32.34 28.34 22.67 15.34 16.33
