Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
15.27 8.37 7.77 10.14 11.45 30.92 51.59 46.34 21.49 16.33 22.68 16.68
21.12 11.9 10.78 12.63 14.08 30.92 51.59 46.34 21.49 16.33 22.68 16.68
21.12 11.9 10.78 12.63 14.08 30.92 51.59 46.34 21.49 16.33 22.68 11.76
14.95 8.37 9.97 8.9 13.22 30.92 51.59 46.34 21.49 13.69 16.05 14.01
13.58 7.94 7.33 8.67 12.03 29.25 59.69 42.58 25.14 12.89 17.71 15.41
22.98 7.44 5.57 7.85 10.55 24.43 49.99 35.34 15.37 13.91 20.04 9.39
13.51 9.76 7.81 7.36 12.65 27.83 51.72 43.71 17.8 12.71 14.55 12.74
12.91 9.76 10.41 10.11 10.86 18.79 51.4 36.57 16.75 12.55 15.56 10.46
13.19 6.61 9.74 7.85 12.06 34.3 40.6 47.95 19.4 14.57 20.92 14.92
19.36 10.14 9.02 10.87 12.32 29.16 49.83 44.58 19.73 14.57 20.92 14.92
19.36 10.14 9.02 10.87 12.32 29.16 49.83 44.58 19.73 14.57 20.92 14.92
19.36 10.14 9.02 10.87 12.32 29.16 49.83 44.58 19.73 14.57 20.92 14.92
19.36 10.14 9.02 10.87 12.32 29.16 49.83 44.58 19.73 14.57 20.92 14.92
19.36 10.14 9.02 10.87 12.32 29.16 49.83 44.58 19.73 14.57 20.92 14.92
19.36 10.14 9.02 10.87 12.32 29.16 49.83 44.58 19.73 14.57 20.92 14.92
19.36 10.14 9.02 10.87 12.32 29.16 49.83 44.58 19.73 14.57 20.92 14.92
12.63 6.61 6.01 7.36 7.85 29.16 49.83 44.58 23.86 14.07 20.82 11.4
12.91 6.44 6.32 7.14 9.36 29.16 49.83 44.58 19.73 14.57 20.92 14.92
19.36 10.14 9.02 10.87 12.32 29.16 49.83 44.58 19.73 14.57 20.92 14.92
19.36 10.14 9.02 10.87 12.32 29.16 49.83 44.58 19.73 14.57 20.92 14.92
22.99 7.45 5.58 7.86 10.56 24.44 50 35.35 15.38 13.92 20.05 9.4
13.52 9.77 7.82 7.37 12.66 27.84 51.73 43.72 17.81 12.72 14.56 12.75
12.92 9.77 10.42 10.12 10.87 18.8 51.41 36.58 16.76 12.56 15.57 10.47
13.2 6.62 9.75 7.86 12.07 34.31 40.61 47.96 19.41 14.58 20.93 14.93
19.37 10.15 9.03 10.88 12.33 29.17 49.84 44.59 19.74 14.58 20.93 14.93
19.37 10.15 9.03 10.88 12.33 29.17 49.84 44.59 19.74 14.58 20.93 14.93
19.37 10.15 9.03 10.88 12.33 29.17 49.84 44.59 19.74 14.58 20.93 14.93
19.37 10.15 9.03 10.88 12.33 29.17 49.84 44.59 19.74 14.58 20.93 14.93
19.37 10.15 9.03 10.88 12.33 29.17 49.84 44.59 19.74 14.58 20.93 14.93
19.37 10.15 9.03 10.88 12.33 29.17 49.84 44.59 19.74 14.58 20.93 14.93
19.37 10.15 9.03 10.88 12.33 29.17 49.84 44.59 19.74 14.58 20.93 14.93
12.64 6.62 6.02 7.37 7.86 29.17 49.84 44.59 23.87 14.08 20.83 11.41
12.92 6.45 6.33 7.15 9.37 29.17 49.84 44.59 19.74 14.58 20.93 14.93
19.37 10.15 9.03 10.88 12.33 29.17 49.84 44.59 19.74 14.58 20.93 14.93
19.37 10.15 9.03 10.88 12.33 29.17 49.84 44.59 19.74 14.58 20.93 14.93
20.08 4.62 8.75 13.54 6.36 33.21 47.39 46.48 16.12 6.41 7.94 6.4
17.54 10.74 3.25 11.48 16.03 35.65 22.03 51.37 46.36 11.78 11.63 21.03
32.89 10.49 4.07 14.99 10.21 48.53 68.48 42.67 10.99 4.9 11.3 11.59
19.08 17.49 8.17 7.87 5.31 22.57 70.07 69.6 21.79 8.93 15.35 20.1
8.52 14.38 8.79 3.88 3.08 44.66 72.05 21.26 4.19 11.37 6.86 5.35
15.76 6.75 10.39 16.28 11.93 42.73 93.81 21.62 13.4 14.95 10.99 16
23.27 19.07 13.07 20.99 10.26 8.46 14.92 22.05 10.41 20.45 25.2 19.79
7.62 2.28 2.15 13.01 7.44 11.71 52.25 46.32 15.27 9.18 7.52 26.96
10.56 0.08 2.82 4.3 21.8 44.85 78.87 54.45 33 10.69 18.18 12.89
10.7 8.46 5.3 2.88 12.08 18.71 37.15 71.12 8.09 13.39 35.49 10.96
4.43 9.7 8.94 6 10.24 25.03 76.63 35.12 33.09 10.32 16.49 13.37
14.24 1.53 8.99 12.59 9.5 29.48 28.85 53.48 11.93 9.49 7.73 14.02
24.23 8.19 0.55 8.82 3.92 17.72 44.61 45.97 10.44 9.48 1.13 8.08
13.48 32.16 19.1 23.75 17.88 26.86 47.54 57.57 18.02 20.86 16.17 5.85
3.06 1.58 6.31 10.43 22.84 49.67 56.05 46.31 34.99 20.5 41.3 11.59
19.43 10.21 9.09 10.94 12.39 29.23 49.9 44.65 19.8 14.64 20.99 14.99
19.43 10.21 9.09 10.94 12.39 29.23 49.9 44.65 19.8 14.64 20.99 14.99
19.43 10.21 9.09 10.94 12.39 29.23 49.9 44.65 19.8 14.53 20.77 14.99
12.98 8.14 8.79 7.28 10.27 36.94 42.23 34.48 23.81 11.37 18.3 14.11
18.03 8.38 10.41 11.17 9.64 21.34 49.61 44.07 19.8 14.57 20.88 14.88
19.29 10.21 9.09 10.98 12.25 29.48 49.36 45.37 19.62 14.53 20.81 14.99
19.36 10.18 9.02 10.9 12.21 30.05 63.96 35.84 14.81 10.52 17 14.29
12.44 12.75 8.77 11.29 9.12 29.28 50.37 44.47 15.26 10.95 14.73 12.62
12.59 11.28 6.02 10.22 10.47 32.3 64.1 38.01 16.6 16.51 16.34 12.67
14.49 7.57 6.44 9.78 15.25 25.43 53.41 49.11 19.8 14.63 18.85 13.98
14.98 12.15 9.48 8.47 11.08 31.13 49.54 45.16 19.8 14.64 20.73 14.84
19.22 10.25 9.06 10.76 12.17 28.73 50.23 44.47 19.66 14.79 20.94 14.63
16.87 7.3 8.52 7.91 9.52 27.18 54.29 56.99 27.34 11.94 17.35 12.1
13.38 8.61 7.86 8.45 9.23 29.4 66.27 35.54 20.95 19.14 9.34 15.95
6.09 1.98 2.08 15.02 17.69 23.23 68.03 24.26 25.63 10.54 19.21 6.09
14.22 9.75 7.87 9.71 9.98 25.16 54.65 36.15 22.8 11.65 16.87 12.1
14.49 8.3 7.87 9.22 10.95 41.43 46.88 40.08 16.1 13.79 17.13 13.49
15.05 9.53 11.38 9.98 9.71 22.15 37.33 60.48 20.32 14.57 18.36 13.04
15.05 10.14 8.75 10.24 11.81 20.97 45.98 44.32 36.53 13.23 16.15 12.82
20.45 9.75 8.75 9.22 12.41 28.54 57.32 36.63 20.32 15 16.15 13.04
14.49 10.78 10.55 9 10.62 26.29 51.11 34.26 15.64 11.45 16.15 13.49
15.05 9.75 8.75 9.48 10.95 29.35 45.64 34.26 17.9 11.06 16.41 13.88
15.05 9.13 8.35 9 10.62 23.98 38.61 74.18 21.59 12.04 17.42 12.32
17.2 11.22 9.9 11 13.32 24.4 43.21 38.43 19.44 16.43 18.36 14.6
15.05 9.52 7.69 9.98 10.31 23.65 49.74 57.58 17.46 11.06 17.13 12.82
15.37 8.47 7.87 10.24 11.55 31.02 51.69 46.44 21.59 16.43 22.78 16.78
21.22 12 10.88 12.73 14.18 31.02 51.69 46.44 21.59 16.43 22.78 16.78
21.22 12 10.88 12.73 14.18 31.02 51.69 46.44 21.59 16.43 22.78 11.86
15.05 8.47 10.07 9 13.32 31.02 51.69 46.44 21.59 13.79 16.15 14.11
13.68 8.04 7.43 8.77 12.13 29.35 59.79 42.68 25.24 12.99 17.81 15.51
5.22 0.64 2.63 2.86 5.56 39.98 59.55 46.89 25.55 12.93 20.28 7.9
13.59 5.79 7.1 5.46 28.66 24.33 49.55 49.91 9.15 28.99 14.96 6.11
12.61 0.75 4.84 13.95 8.02 27.8 72.99 74.04 29.89 8.53 9.2 6.53
5.14 7.98 25.72 1.96 9.1 31.15 91.27 48.64 5.12 23.5 7.28 13.57
42.1 5.63 2.74 5.86 14.99 33.32 87.55 57.06 25.21 16.75 13.61 6.99
5.22 2.44 12.81 2.17 4 29.44 37.26 39.3 10.66 16.58 12.35 15.46
16.34 12.93 4.94 18.98 11.49 15.47 30.89 68.92 18.71 33.3 12.48 3.67
19.61 2.43 3.27 13.03 8.89 11.32 50.65 52.99 30 7.42 28.39 1.94
16.33 3.22 12.19 11.71 14.7 26.52 33.89 20.9 13.59 5.25 7.76 8.28
2.36 0.42 11.78 3.01 10.84 50.52 49.29 60.51 30.15 6.8 8.35 12.28
32.95 5.74 8.83 23.2 9.21 25.86 56.06 25.41 38.6 19.89 3.87 16.67
32.8 23.26 5.32 19.91 21.73 17.03 80.97 45.46 9.11 14.11 3.93 6.64
5.76 4.89 31.31 15.77 12.81 22.81 26.03 44.41 11.44 20.94 25.8 21.57
18.81 15.03 0.78 9.81 8.87 58.69 35.58 43.82 31.42 15.95 6.93 3.37
11.63 16.68 7.1 0 6.63 20.42 35.73 76.7 24.91 30.83 3.21 16.2
14.24 9.77 7.89 9.73 10 25.18 54.67 36.17 22.82 11.67 16.89 12.12
14.51 8.32 7.89 9.24 10.97 41.45 46.9 40.1 16.12 13.81 17.15 13.51
15.07 9.55 11.4 10 9.73 22.17 37.35 60.5 20.34 14.59 18.38 13.06
15.07 10.16 8.77 10.26 11.83 20.99 46 44.34 36.55 13.25 16.17 12.84
20.47 9.77 8.77 9.24 12.43 28.56 57.34 36.65 20.34 15.02 16.17 13.06
14.51 10.8 10.57 9.02 10.64 26.31 51.13 34.28 15.66 11.47 16.17 13.51
15.07 9.77 8.77 9.5 10.97 29.37 45.66 34.28 17.92 11.08 16.43 13.9
15.07 9.15 8.37 9.02 10.64 24 38.63 74.2 21.61 12.06 17.44 12.34
17.22 11.24 9.92 11.02 13.34 24.42 43.23 38.45 19.46 16.45 18.38 14.62
