Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
16.16 9.34 7.69 10.87 11.51 28.6 49.83 46.91 23.32 18.23 22.9 18.01
21.36 12.67 10.44 13.44 14.18 28.78 50.12 46.92 22.97 18.3 23.02 18.02
21.23 12.7 10.43 13.38 14.12 29 50.12 46.94 22.97 18.3 23.03 13.35
15.86 9.32 9.68 9.55 13.35 28.78 50.12 46.92 22.97 15.62 16.99 15.51
14.67 8.91 7.28 9.29 12.1 27.31 57.44 43.4 26.79 14.88 18.48 16.78
22.77 8.46 5.64 8.7 10.73 23.11 48.5 36.69 17.13 15.94 20.47 11.08
14.44 10.64 7.67 8.13 12.82 26.24 50.21 44.81 19.48 14.79 15.69 14.4
13.98 10.69 10.03 10.98 11.02 18.05 49.81 37.76 18.34 14.53 16.49 12.18
14.21 7.68 9.44 8.69 12.31 31.95 40.43 48.46 20.93 16.66 21.39 16.46
19.72 11.06 8.8 11.8 12.54 27.14 48.48 45.28 21.33 16.66 21.39 16.46
19.72 11.06 8.8 11.8 12.54 27.14 48.48 45.28 21.33 16.66 21.39 16.46
19.72 11.06 8.8 11.8 12.54 27.14 48.48 45.28 21.33 16.66 21.39 16.46
19.72 11.06 8.8 11.8 12.54 27.14 48.48 45.28 21.33 16.66 21.39 16.46
19.72 11.06 8.8 11.8 12.54 27.14 48.48 45.28 21.33 16.66 21.39 16.46
19.72 11.06 8.8 11.8 12.54 27.14 48.48 45.28 21.33 16.66 21.39 16.46
19.72 11.06 8.8 11.8 12.54 27.07 48.48 45.36 21.47 16.84 21.35 16.34
13.71 7.68 6.04 8.21 8.07 27.2 48.53 45.02 25.12 16.25 21.26 13.01
14.02 7.48 6.31 7.91 9.54 27.09 48.49 45.51 21.32 16.77 21.32 16.34
19.71 11.04 8.79 11.8 12.49 27.25 48.31 45.65 21.62 16.65 21.21 16.34
19.61 10.98 8.74 11.72 12.45 27.03 48.89 45.17 21.26 16.66 21.29 16.32
22.77 8.46 5.64 8.7 10.73 23.11 48.5 36.69 17.13 15.94 20.47 11.08
14.44 10.64 7.67 8.13 12.82 26.24 50.21 44.81 19.48 14.79 15.69 14.4
13.98 10.69 10.03 10.98 11.02 18.05 49.81 37.76 18.34 14.53 16.49 12.18
14.21 7.68 9.44 8.69 12.31 31.95 40.43 48.46 20.93 16.66 21.39 16.46
19.72 11.06 8.8 11.8 12.54 27.14 48.48 45.28 21.33 16.66 21.39 16.46
19.72 11.06 8.8 11.8 12.54 27.14 48.48 45.28 21.33 16.66 21.39 16.46
19.72 11.06 8.8 11.8 12.54 27.14 48.48 45.28 21.33 16.66 21.39 16.46
19.72 11.06 8.8 11.8 12.54 27.14 48.48 45.28 21.33 16.66 21.39 16.46
