Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
17.85 9.53 8.17 10.82 11.18 25.99 46.36 46.04 23.7 18.18 22.09 17.99
22.53 12.23 10.47 12.86 13.34 26.56 47.27 46.13 22.61 18.47 22.43 18.04
22.09 12.32 10.4 12.7 13.13 27.29 47.27 46.22 22.61 18.47 22.52 14.17
17.51 9.46 9.85 9.63 12.64 26.56 47.27 46.13 22.61 16.07 17.45 16.07
16.43 9.1 7.77 9.39 11.66 25.39 53.15 43.16 26.32 15.62 18.6 16.96
23.65 8.75 6.41 8.95 10.43 22.23 45.69 37.71 17.82 16.47 20.17 12.21
16.3 10.55 8.09 8.4 12.11 25.05 47.42 45.13 19.78 15.59 16.56 15.21
15.95 10.73 10.13 10.63 10.67 18.07 46.86 38.45 18.68 15.21 17.03 13.17
16.09 8.1 9.66 8.94 11.66 29.61 39.99 47.44 20.74 17.11 21.16 16.96
21.17 10.96 9.11 11.5 11.98 25.2 45.91 44.77 21.25 17.11 21.16 16.96
21.17 10.96 9.11 11.5 11.98 25.2 45.91 44.77 21.25 17.11 21.16 16.96
21.17 10.96 9.11 11.5 11.98 25.2 45.91 44.77 21.25 17.11 21.16 16.96
21.17 10.96 9.11 11.5 11.98 25.2 45.91 44.77 21.25 17.11 21.16 16.96
21.17 10.96 9.11 11.5 11.98 25.2 45.91 44.77 21.25 17.11 21.16 16.96
21.17 10.96 9.11 11.5 11.98 25.2 45.91 44.77 21.25 17.11 21.16 16.96
21.17 10.96 9.11 11.5 11.98 24.92 45.91 45.05 21.69 17.74 21.05 16.56
15.71 8.1 6.74 8.64 8.39 25.38 46.03 43.92 24 16.99 21.03 13.82
16.13 8.01 6.92 8.27 9.5 25.09 45.96 45.53 21.18 17.46 20.87 16.59
21.1 10.91 9.08 11.5 11.87 25.5 45.43 45.97 22.12 17.04 20.62 16.59
20.82 10.7 8.85 11.21 11.68 24.83 47.19 44.46 20.97 17.09 20.8 16.52
23.65 8.75 6.41 8.95 10.43 22.23 45.69 37.71 17.82 16.47 20.17 12.21
16.3 10.55 8.09 8.4 12.11 25.05 47.42 45.13 19.78 15.59 16.56 15.21
15.95 10.73 10.13 10.63 10.67 18.07 46.86 38.45 18.68 15.21 17.03 13.17
16.09 8.1 9.66 8.94 11.66 29.61 39.99 47.44 20.74 17.11 21.16 16.96
