Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
20.48 11.13 9.37 11.74 13.54 23.21 39.73 44.07 29.24 16.46 19.54 16.04
22.49 11.78 10.44 12.52 14.59 26.21 44.29 44.55 23.07 17.92 21.44 16.31
19.87 12.38 10.01 11.54 13.38 29.78 44.29 45.03 23.07 17.92 21.92 16.31
20.58 11.24 10.19 11.33 14.28 26.21 44.29 44.55 23.07 17.04 20.07 17.02
20.14 11.1 9.39 11.25 13.89 25.81 46.24 43.11 27.18 17.18 19.58 16.22
21.94 10.49 8.47 10.93 12.99 25.3 42.83 41.42 21.33 16.97 19.78 14.88
19.15 11.35 9.24 10.42 13.64 27.94 44.83 47.37 22.34 17.01 20.14 16.74
19.45 11.95 10.23 10.98 13.08 22.4 43.66 41.16 21.04 16.19 19.33 15.39
19.15 10.31 10.14 10.84 13.59 30.42 43.24 45.3 21.55 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 25.74 43.82 44.08 22.6 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 25.74 43.82 44.08 22.6 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 25.74 43.82 44.08 22.6 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 25.74 43.82 44.08 22.6 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 25.74 43.82 44.08 22.6 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 25.74 43.82 44.08 22.6 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 24.4 43.82 45.43 25.03 20.93 20.71 15.09
19.31 10.4 8.55 11.1 12.56 26.79 44.52 39.68 21.96 18.53 21.28 15.4
20.01 10.53 8.76 10.33 12.64 25.47 43.7 46.82 21.63 20.41 19.59 15.16
20.55 11.28 10.25 12.27 13.37 26.74 39.92 50.89 25.03 16.85 18.29 15.24
19.65 10.4 8.96 10.47 12.26 23.65 51.43 43.98 20.81 19.01 18.89 14.77
21.94 10.49 8.47 10.93 12.99 25.3 42.83 41.42 21.33 16.97 19.78 14.88
19.15 11.35 9.24 10.42 13.64 27.94 44.83 47.37 22.34 17.01 20.14 16.74
19.45 11.95 10.23 10.98 13.08 22.4 43.66 41.16 21.04 16.19 19.33 15.39
19.15 10.31 10.14 10.84 13.59 30.42 43.24 45.3 21.55 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 25.74 43.82 44.08 22.6 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 25.74 43.82 44.08 22.6 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 25.74 43.82 44.08 22.6 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 25.74 43.82 44.08 22.6 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 25.74 43.82 44.08 22.6 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 25.74 43.82 44.08 22.6 17.45 21.45 17.39
22.02 11.91 9.97 12.05 14.12 24.4 43.82 45.43 25.03 20.93 20.71 15.09
19.31 10.4 8.55 11.1 12.56 26.79 44.52 39.68 21.96 18.53 21.28 15.4
20.01 10.53 8.76 10.33 12.64 25.47 43.7 46.82 21.63 20.41 19.59 15.16
20.55 11.28 10.25 12.27 13.37 26.74 39.92 50.89 25.03 16.85 18.29 15.24
19.65 10.4 8.96 10.47 12.26 23.65 51.43 43.98 20.81 19.01 18.89 14.77
17.29 4.71 12.09 11.45 9.62 27.36 38.86 48.23 21.59 7.82 9.25 12.57
21.18 15.09 6.3 12.82 20.33 33.2 30.33 52.83 42.76 20.41 12.45 21.6
29.69 14.02 5.71 15.05 9.38 47.17 47.73 37.36 36.91 7.26 19.49 22.64
25.56 15.55 8.81 18.1 5.97 22.14 62.77 74.1 23.5 11.97 19.78 21.09
16.55 18.01 9.64 9.32 7.94 29.65 61.74 33.14 5.37 11.49 11.79 10.07
21.82 12.18 11.89 16.34 17.54 39.56 73.93 33.44 14.2 18.15 15.46 17.08
25.11 21.94 13.53 19.27 11.73 19.77 21.26 22.26 11.49 22.21 27.86 17.41
11.6 3.52 4.81 16.06 11.4 22.65 37.36 41.4 14.08 12.79 15.67 25.78
12.47 4.09 7.02 4.49 19.72 32.57 63.75 43.41 28.27 14.45 20.07 16.32
17.33 10.88 7.17 4.09 25.36 17.45 36.91 68.18 9.97 15.51 26.71 16.85
11.25 10.45 9.15 6.86 9.96 21.27 60.31 34.09 33.09 11.69 17.05 20.51
19.9 5.53 9.37 13.7 11.77 22.34 26.2 43.84 11.95 11 10.36 17.54
25.51 9.56 3.08 13.9 7.85 17.46 32.67 60.7 11.44 9.54 5.58 13.66
15.94 34.09 20.13 23.48 17.78 20.59 50.71 47.69 27.11 31.29 22.38 11.05
10.63 5.39 6.26 11.83 24.89 43.61 44.26 35.54 43.8 23.5 36.88 11.49
21.53 12.89 11.4 13.91 15.33 27.12 46.14 44.24 23.83 20.52 22.79 20.19
22.52 14.13 12.79 14.28 15.7 25.88 45.16 41.94 21.48 21.83 15.95 15.97
16.34 16.21 12.13 13.45 14.09 23.92 54.36 47.8 19.36 14.79 15.78 14.73
15.82 12.44 11.49 11.31 14.49 24.01 35.4 44.76 26.39 16.58 16.71 15.24
17.42 11.2 11.68 13.24 12.4 21.75 35.2 37.86 27.24 17.38 16.51 14.77
15.69 9.9 12.1 14.44 16.11 33.48 39.6 53.35 26.91 19.26 17.65 15.24
20.39 11.89 9.18 12.28 14.95 20.76 41.88 39.27 21.09 13.97 17.24 14.53
16.29 12.57 11.22 12.17 12.58 24.3 46.4 51.42 18.92 18.87 16.73 14.88
15.54 13.08 9.02 12.64 14.77 21.17 50.71 47.06 21.93 19.95 18.13 14.25
17.09 11.14 9.78 12.54 15.42 27.96 53.18 43.81 27.66 17.92 20.57 15.4
16.19 12.67 9.87 10.31 13.39 24.5 41.92 44.62 22.7 32.26 21.32 16.36
17.23 13.28 10.35 12.23 12.21 23.23 49.95 40.88 24.46 17.83 18.46 12.95
17.84 11.91 12.57 11.23 13.84 33.94 54.18 55.52 21.51 18.37 22.84 15.11
16.49 12.56 10.01 11.88 16.04 28.11 53.15 37.42 24.73 23.11 14.78 18.28
14.71 9.04 8.02 17.17 18.81 25.46 46.51 33.82 25.43 14.96 22.94 15.01
19.8 11.4 9.25 11.54 13.13 24.44 48.82 49.47 23.13 15.91 20.5 17.34
20.84 11.23 9.46 11.67 13.47 26.46 42.57 41.96 23.46 17.02 20.37 16.88
20.06 11.74 10.42 11.8 12.79 24.13 40.9 44.93 25.29 18.92 20.08 16.49
20.41 11.36 9.86 11.51 13.99 23.92 43.11 44.16 28.03 16.69 19.98 16.05
