Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
20.07 11.3 9.66 12.37 14.26 23.09 39.57 43.91 30.15 16.2 19.45 15.71
22.2 11.99 10.89 13.28 15.48 26.6 44.91 44.48 23.09 17.89 21.63 15.97
19.25 12.69 10.36 12.06 13.99 30.76 44.91 45.02 23.09 17.89 22.2 16.68
20.9 11.84 10.68 12.4 15.27 26.6 44.91 44.48 23.09 17.25 20.87 17.18
20.61 11.76 10.09 12.32 14.98 26.31 46.29 42.82 28.37 17.23 19.38 15.67
21.32 10.51 8.69 11.5 13.61 25.92 43.07 41.2 21.38 16.89 19.53 14.45
18.41 11.52 9.52 10.77 14.31 29.32 45.71 48.6 22.45 17.04 20.5 16.64
18.85 12.38 10.67 11.38 13.69 22.34 44.12 40.75 20.84 15.98 19.28 15.08
18.44 10.37 10.59 11.37 14.31 32.3 44.39 45.44 21.26 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 26.17 44.48 44.05 22.66 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 26.17 44.48 44.05 22.66 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 26.17 44.48 44.05 22.66 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 26.17 44.48 44.05 22.66 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 26.17 44.48 44.05 22.66 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 26.17 44.48 44.05 22.66 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 24.61 44.48 45.61 25.47 21.42 20.95 14.71
18.74 10.46 8.74 11.78 13.24 27.37 45.3 39.02 21.39 18.94 21.56 14.96
19.64 10.66 9.02 10.72 13.24 25.92 44.29 47.12 21.41 21.15 19.49 14.68
19.93 11.47 10.88 13.15 14.12 27.26 39.57 52.2 25.11 16.69 17.96 14.83
18.91 10.39 9.27 10.78 12.63 23.6 53.83 44.2 20.55 19.59 18.62 14.24
21.32 10.51 8.69 11.5 13.61 25.92 43.07 41.2 21.38 16.89 19.53 14.45
18.41 11.52 9.52 10.77 14.31 29.32 45.71 48.6 22.45 17.04 20.5 16.64
18.85 12.38 10.67 11.38 13.69 22.34 44.12 40.75 20.84 15.98 19.28 15.08
18.44 10.37 10.59 11.37 14.31 32.3 44.39 45.44 21.26 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 26.17 44.48 44.05 22.66 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 26.17 44.48 44.05 22.66 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 26.17 44.48 44.05 22.66 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 26.17 44.48 44.05 22.66 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 26.17 44.48 44.05 22.66 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 26.17 44.48 44.05 22.66 17.46 21.77 17.34
21.77 12.26 10.46 12.85 15.05 24.61 44.48 45.61 25.47 21.42 20.95 14.71
18.74 10.46 8.74 11.78 13.24 27.37 45.3 39.02 21.39 18.94 21.56 14.96
19.64 10.66 9.02 10.72 13.24 25.92 44.29 47.12 21.41 21.15 19.49 14.68
19.93 11.47 10.88 13.15 14.12 27.26 39.57 52.2 25.11 16.69 17.96 14.83
18.91 10.39 9.27 10.78 12.63 23.6 53.83 44.2 20.55 19.59 18.62 14.24
16.55 4.82 12.87 11.63 10.44 28.06 38.82 47.37 21.75 7.78 9.45 12.97
20.55 15.55 6.78 13.63 21.69 34.09 31.93 53.56 41.81 21.05 12.56 20.94
27.56 14.33 5.92 15.61 9.52 46.58 45.74 37.57 39.11 7.56 20.88 23.47
25.72 14.89 9.23 20.43 6.31 23.39 62.76 74.14 23.66 11.86 20.61 20.5
16.94 18.6 9.87 10 8.85 28.4 61.22 32.99 5.47 11.51 12.58 10.19
21.93 12.7 12.24 17.05 18.94 40.15 73.34 34.67 14.22 17.8 15.96 17.07
24.71 22.25 14.07 19.82 12.12 21.26 22.37 21.7 12.19 21.85 28.08 16.67
11.99 3.7 5.28 17.19 12.09 24.26 36.78 40.81 13.74 13.01 16.68 25.5
12.7 4.64 7.72 4.75 20.22 31.95 64.54 41.83 27.14 14.82 20.7 16.53
17.84 11.23 7.68 4.39 27.82 18.24 37.86 66.34 10.6 15.14 25.99 17.45
12 10.52 9.26 7.34 10.75 21.7 59.41 34.08 32.44 11.51 17.1 20.78
19.94 6.02 9.68 14.3 12.48 23.11 26.67 42.98 11.87 11.16 11.12 17.65
24.34 9.65 3.37 14.88 8.63 18.05 32.77 61.93 11.24 9.27 6.18 13.81
15.61 33.96 20.54 24.91 18.53 20.2 52.41 48.43 27.88 31.45 22.77 11.11
11.43 5.9 6.4 12.68 26.43 43.29 44.85 34.97 42.71 23.01 36.76 11.19
21.18 13.42 12.14 15.06 16.4 27.88 47.18 43.85 23.91 20.94 23.25 20.5
22.41 14.86 13.87 15.39 16.87 26.22 45.87 41.43 21.27 22.52 15.16 15.81
15.16 17.47 12.98 14.43 14.85 23.94 57.21 48.37 18.85 14.35 14.92 14.27
14.52 12.93 12.19 11.84 15.45 23.03 34.3 45.88 26.7 16.51 15.7 14.51
15.95 11.33 12.23 14.03 12.7 21.65 33.97 36.64 28.26 17.41 15.81 14.28
14.39 9.78 13.05 15.88 17.43 35.15 39.35 55.22 27.87 19.63 17.08 14.99
20.13 12.42 9.45 13.01 15.91 20.43 40.64 38.47 21.11 13.38 16.6 13.78
15.33 12.62 11.9 12.59 13.07 24.24 47.58 52.39 18.35 19.74 16.07 14.36
14.21 13.65 9.25 13.52 15.75 19.88 52.27 47.64 21.78 20.44 17.78 13.43
15.99 11.32 10.19 13.37 16.25 28.65 55.03 42.99 28.52 17.72 20.56 14.76
14.83 12.71 9.97 10.39 13.78 24.1 42.15 44.82 22.77 35.77 21.66 16.05
16.15 13.84 10.82 12.81 12.61 23.17 51.91 40.15 25.06 17.91 18.25 12.17
16.72 12.34 13.69 11.76 14.65 36.4 56.89 57.03 20.4 18.93 23.74 14.63
15.4 13.13 10.45 12.73 17.57 29.1 54.99 36.45 25.21 23.86 15.51 18.43
15.38 10.05 9.05 18.61 19.99 26.53 46.26 34.78 25.64 15.4 23.84 15.89
19.13 11.47 9.42 12.05 13.71 24.54 50.93 52.02 22.98 15.51 20.69 17.43
20.53 11.34 9.7 12.27 14.16 26.08 42.78 41.39 24.07 16.91 20.48 16.67
19.39 11.96 10.73 12.43 13.22 24.34 41.24 43.8 26.18 19.4 19.92 16.22
19.91 11.39 10.19 11.94 14.82 25.04 44.15 44.31 26.67 16.45 19.99 15.64
20.37 11.68 10.32 12.09 14.21 24.42 46.97 43.64 24.49 18.62 20.2 16.91
20.99 12.65 11.06 11.56 14.84 26 45.08 40.02 22.22 20.06 21.91 18.29
21.7 11.58 10.45 14.79 18.74 25.2 48.71 41.88 22.34 15.83 20.23 16.75
20.15 13.5 11.83 12.38 14.84 25.6 39.48 46.94 20.82 16.09 21.7 16.05
21.34 12.21 10.12 13.52 14.94 25.68 43.7 43.17 22.84 18.14 21.57 16.63
20.4 11.87 10.89 12.43 14 23.8 40.77 46.88 20.95 16.87 21.28 15.76
20.32 11.55 9.91 12.62 14.51 23.34 39.82 44.16 30.4 16.45 19.7 15.96
22.45 12.24 11.14 13.53 15.73 26.85 45.16 44.73 23.34 18.14 21.88 16.22
19.5 12.94 10.61 12.31 14.24 31.01 45.16 45.27 23.34 18.14 22.45 16.93
21.15 12.09 10.93 12.65 15.52 26.85 45.16 44.73 23.34 17.5 21.12 17.43
20.86 12.01 10.34 12.57 15.23 26.56 46.54 43.07 28.62 17.48 19.63 15.92
13.19 6.5 7.33 6.73 10.53 34 44.62 50.3 26.01 21.27 17.76 11.56
15.84 10.68 8.31 10.6 19.92 18.05 56.5 40.07 14.46 19.42 15.2 10.57
14.28 7.83 7.14 15.4 11.33 28.4 44.26 44.01 22.68 15.92 15.76 11.6
12.83 9.3 14.6 7.65 13.32 26.54 58.47 63.55 18.84 21.86 16.05 13.02
25.31 8.9 7.2 12.06 15.28 24.83 52.05 64.95 24.59 21.33 16.57 11.42
13.55 9.35 11.4 9.85 11.63 28.77 58.26 47.29 16.57 16.82 20.21 15.97
20.46 13.59 10.03 18.17 12.83 21.37 45.49 45.98 16.81 22.37 21.32 16.22
18.49 8.48 7.46 13.28 12.8 15.6 37.26 47.96 25.49 11.67 21.94 10.56
16.79 8.82 11.23 11.54 11.68 30.6 42.47 52.36 32.32 12.2 17.05 13.03
14.03 7.27 11.21 9.62 12.42 28.1 41.62 44.97 23.73 13.64 18.43 14.43
23.57 9.78 10.11 15.66 14.58 24.74 52.41 42.78 34.93 23.37 15.6 16.33
26.47 17.33 13.02 17.17 19.06 24.3 63.78 46.44 19.02 16.43 20.54 14.58
17.06 11.07 23 20.4 14.96 19.29 50.33 46.73 20.55 18.29 24.17 18.98
20.35 13.92 6.36 10.7 13.03 28.94 38.97 53.34 26.55 17.3 21.47 10.64
22.51 16.52 8.86 8.44 20.01 26.35 28.16 65.62 26.36 26.59 18.54 23.24
19.2 11.54 9.49 12.12 13.78 24.61 51 52.09 23.05 15.58 20.76 17.5
20.6 11.41 9.77 12.34 14.23 26.15 42.85 41.46 24.14 16.98 20.55 16.74
19.46 12.03 10.8 12.5 13.29 24.41 41.31 43.87 26.25 19.47 19.99 16.29
19.98 11.46 10.26 12.01 14.89 25.11 44.22 44.38 26.74 16.52 20.06 15.71
20.44 11.75 10.39 12.16 14.28 24.49 47.04 43.71 24.56 18.69 20.27 16.98
21.06 12.72 11.13 11.63 14.91 26.07 45.15 40.09 22.29 20.13 21.98 18.36
21.77 11.65 10.52 14.86 18.81 25.27 48.78 41.95 22.41 15.9 20.3 16.82
20.22 13.57 11.9 12.45 14.91 25.67 39.55 47.01 20.89 16.16 21.77 16.12
21.41 12.28 10.19 13.59 15.01 25.75 43.77 43.24 22.91 18.21 21.64 16.7
20.47 11.94 10.96 12.5 14.07 23.87 40.84 46.95 21.02 16.94 21.35 15.83
20.39 11.62 9.98 12.69 14.58 23.41 39.89 44.23 30.47 16.52 19.77 16.03
22.52 12.31 11.21 13.6 15.8 26.92 45.23 44.8 23.41 18.21 21.95 16.29
19.57 13.01 10.68 12.38 14.31 31.08 45.23 45.34 23.41 18.21 22.52 17
21.22 12.16 11 12.72 15.59 26.92 45.23 44.8 23.41 17.57 21.19 17.5
