Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
21.51 12.48 12 14.67 17.61 23.56 38.87 45.74 37.01 17.63 20.74 15.36
24.18 13.19 13.81 15.88 19.58 28.6 46.15 46.52 26.31 20.18 24.01 15.72
19.89 14.18 12.89 13.91 17 34.63 46.15 47.22 26.31 20.18 24.88 18.18
24.18 14.18 13.81 15.88 19.58 28.6 46.15 46.52 26.31 20.18 24.88 18.18
24.18 14.18 13.81 15.88 19.58 28.6 46.15 44.18 36.64 19.91 20.31 14.38
21.96 11.07 10.52 13.69 16.51 29.03 43.11 42.99 24.73 18.88 20.09 13.99
18.74 12.49 11.78 12.15 17.39 35.28 47.84 55.58 26.3 19.69 23.79 17.19
19.88 14.34 13.59 12.53 16.51 23.02 44.8 41.79 23.16 17.41 20.95 14.76
19.02 11.07 13.59 13.35 17.61 39.89 47.84 48.2 23.16 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 28.38 45.93 46.3 26.09 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 28.38 45.93 46.3 26.09 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 28.38 45.93 46.3 26.09 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 28.38 45.93 46.3 26.09 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 28.38 45.93 46.3 26.09 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 28.38 45.93 46.3 26.09 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 26.14 45.93 48.46 30.33 25.89 23.4 14.36
19.67 11.29 10.52 14.45 16.78 30.14 47.07 39.29 22.06 23.34 24.22 14.36
21.51 11.78 11.13 12.15 16.07 28.24 45.34 50.23 23.38 27.49 20.19 13.58
20.02 12.21 15.12 16.47 17.45 29.68 37.01 60.04 27.87 18.34 17.86 13.92
18.74 10.62 11.61 11.56 14.15 23.84 61.76 47.81 22.13 25.45 18.5 12.88
21.96 11.07 10.52 13.69 16.51 29.03 43.11 42.99 24.73 18.88 20.09 13.99
18.74 12.49 11.78 12.15 17.39 35.28 47.84 55.58 26.3 19.69 23.79 17.19
19.88 14.34 13.59 12.53 16.51 23.02 44.8 41.79 23.16 17.41 20.95 14.76
19.02 11.07 13.59 13.35 17.61 39.89 47.84 48.2 23.16 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 28.38 45.93 46.3 26.09 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 28.38 45.93 46.3 26.09 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 28.38 45.93 46.3 26.09 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 28.38 45.93 46.3 26.09 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 28.38 45.93 46.3 26.09 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 28.38 45.93 46.3 26.09 19.96 24.66 17.96
23.96 13.96 13.59 15.66 19.36 26.14 45.93 48.46 30.33 25.89 23.4 14.36
19.67 11.29 10.52 14.45 16.78 30.14 47.07 39.29 22.06 23.34 24.22 14.36
21.51 11.78 11.13 12.15 16.07 28.24 45.34 50.23 23.38 27.49 20.19 13.58
20.02 12.21 15.12 16.47 17.45 29.68 37.01 60.04 27.87 18.34 17.86 13.92
18.74 10.62 11.61 11.56 14.15 23.84 61.76 47.81 22.13 25.45 18.5 12.88
15.85 5.37 18.05 12.05 14.08 31.82 38.59 47.66 25.27 8.42 10.64 14.9
21.29 18.01 9.34 16.69 27.91 39.28 36.76 60.03 45.06 27.19 13.86 20.1
23.61 16.29 7.48 17.26 9.89 45.36 36.3 40.48 53.91 9.6 28.19 27.52
30.38 12.82 12.1 29.84 8.46 29.03 60.18 77.11 27.94 12.93 25.48 18.97
20.72 22.07 11.66 12.88 13.55 24.99 57.14 34.98 6.05 13.38 16.52 11.37
25.69 15.12 14.71 19.4 25.57 43.79 68.11 41.86 15.75 19.12 19 18.67
26.56 24.51 17.71 21.55 14.03 27.72 26.53 22.14 16.49 23.74 31.23 14.27
15.04 4.41 8.28 21.24 15.72 31.25 33.24 40.85 14.12 15.78 21.85 26.27
15.46 6.9 12.1 5.78 21.71 30.58 65.67 38.57 27.1 18.64 25.54 18.17
22.41 12.73 11.21 5.75 39.67 21.66 41.49 61.86 14.43 15.72 25.46 20.6
16.39 11.11 10.53 9.52 15.07 23.88 52.55 36.61 35.07 12.08 17.98 22.95
22.92 8.09 11.97 15.65 16.04 27.05 28.6 41.35 12.8 13.32 14.35 18.88
24.12 10.07 5.36 18.26 12.54 20.67 32.55 69.57 11.76 9.21 8.62 15.13
16.66 34.53 23.52 29.88 22.1 19.08 58.46 53.67 35.34 36.74 25.96 11.99
15.97 8.19 7.6 16.1 33.74 43.25 46.09 35.57 44.77 24.36 39.67 10.63
23.09 16.25 16.44 20.12 21.82 32.4 50.79 44.51 27 25.53 26.98 22.9
25.65 18.62 20 19.9 22.88 28.7 48.22 42.47 23.17 28.37 13.1 16.56
12.82 23.9 17.97 18.54 18.35 25.07 68.53 53.65 19.41 14.22 12.52 13.73
11.49 15.63 16.14 13.85 20.51 20.19 31.12 51.3 32.79 18.48 12.5 12.65
12.38 12.83 15.72 17.15 14.03 22.63 28.84 34.24 36.75 19.92 13.81 13.66
11.39 9.44 18.6 22.58 23.96 42.95 38.37 66.64 36.44 23.95 15.97 15.09
22.54 15.69 10.97 15.9 20.03 20.05 35.82 36.66 23.57 12.56 15.34 12.4
14.03 13.77 16.02 13.84 15.6 25.33 51.32 58.9 18.17 26.64 14.25 13.46
10.92 16.9 10.73 17.88 20.34 16.04 58.82 51.84 24.06 25.93 17.93 11.51
14.17 12.46 12.67 17.19 20.62 31.76 60.71 42.58 35.97 18.95 21.97 13.59
11.52 13.14 10.65 10.05 15.25 23.54 42.41 48.24 26.19 58.12 25 15.95
14.02 16.93 13.63 14.84 14.42 24.21 59.59 39.53 31 20.71 19.1 10.16
15.29 14.7 20.58 13.84 18.73 47.53 66.33 65.43 18.5 24.53 29.36 13.99
13.23 16.59 13.23 16.83 24.74 34.58 63.43 35.08 31.51 34.51 11.75 17.68
