Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
20.5 10.84 9.12 11.48 13.2 23.74 40.91 44.22 28.33 16.44 19.7 16.16
22.63 11.68 10.18 12.31 14.27 26.23 44.78 44.63 23.18 17.63 21.26 16.34
20.42 12.14 9.86 11.53 13.3 29.22 44.78 45.05 23.18 17.63 21.68 15.64
20.13 10.71 9.86 10.79 13.9 26.23 44.78 44.63 23.18 16.52 19.27 16.57
19.58 10.52 8.84 10.69 13.39 25.71 47.37 43.19 26.79 16.7 19.46 16.25
22.31 10.24 8.19 10.64 12.69 24.97 43.43 41.2 21.23 16.61 19.73 14.62
19.25 11.11 8.97 10.18 13.39 27.33 45.14 46.66 22.25 16.56 19.59 16.38
19.48 11.58 9.95 10.88 12.78 22.29 44.17 41.11 21.09 15.91 19.03 15.13
19.25 10.05 9.8 10.55 13.29 29.73 43.1 45.32 21.74 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 25.67 44.22 44.07 22.62 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 25.67 44.22 44.07 22.62 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 25.67 44.22 44.07 22.62 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 25.67 44.22 44.07 22.62 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 25.67 44.22 44.07 22.62 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 25.67 44.22 44.07 22.62 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 24.56 44.22 45.22 24.65 19.92 20.52 15.18
19.29 10.1 8.28 10.69 12.09 26.54 44.82 40.39 22.49 17.85 20.98 15.22
19.89 10.19 8.46 10.13 12.27 25.38 44.15 46.41 21.92 19.27 19.69 15.31
21.02 11.13 9.76 11.9 13.11 26.56 41.25 49.49 24.94 16.59 18.61 15.38
20.22 10.43 8.78 10.56 12.33 24.01 50.25 43.79 21.19 18.1 19.16 15.02
22.31 10.24 8.19 10.64 12.69 24.97 43.43 41.2 21.23 16.61 19.73 14.62
19.25 11.11 8.97 10.18 13.39 27.33 45.14 46.66 22.25 16.56 19.59 16.38
19.48 11.58 9.95 10.88 12.78 22.29 44.17 41.11 21.09 15.91 19.03 15.13
19.25 10.05 9.8 10.55 13.29 29.73 43.1 45.32 21.74 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 25.67 44.22 44.07 22.62 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 25.67 44.22 44.07 22.62 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 25.67 44.22 44.07 22.62 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 25.67 44.22 44.07 22.62 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 25.67 44.22 44.07 22.62 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 25.67 44.22 44.07 22.62 17.07 21.12 17.07
22.07 11.58 9.62 11.75 13.71 24.56 44.22 45.22 24.65 19.92 20.52 15.18
19.29 10.1 8.28 10.69 12.09 26.54 44.82 40.39 22.49 17.85 20.98 15.22
19.89 10.19 8.46 10.13 12.27 25.38 44.15 46.41 21.92 19.27 19.69 15.31
21.02 11.13 9.76 11.9 13.11 26.56 41.25 49.49 24.94 16.59 18.61 15.38
20.22 10.43 8.78 10.56 12.33 24.01 50.25 43.79 21.19 18.1 19.16 15.02
18.27 4.6 11.35 11.83 9.06 26.93 39.82 48.58 21.39 7.77 9.09 11.89
21.63 14.57 5.88 12.48 19.7 32.57 29.14 52.11 43.99 19.06 12.45 21.66
31.66 13.75 5.55 15.08 9.52 47.89 51.11 37.35 33.96 6.91 18.01 20.85
25.05 16.16 8.5 16.35 5.77 21.34 63.49 74.08 23.45 11.73 18.99 21.27
15.75 17.29 9.28 8.88 7.23 30.92 63.58 33.03 5.43 11.36 10.91 9.54
21.31 11.42 11.6 16.41 16.9 39.01 75.9 31.93 14.4 17.97 14.89 16.69
25.37 21.76 13.07 19.53 11.72 18.1 20.63 22.56 11.16 22.17 27.56 17.76
11.14 3.35 4.3 15.72 10.92 20.8 39.7 42.31 14.72 12.34 14.57 25.36
12.07 3.44 6.33 4.41 19.86 33.63 64.21 45.08 29.6 13.9 19.45 15.77
16.32 10.35 6.7 4.06 23.53 17.05 36.8 69.63 9.62 15.53 27.66 15.68
10.17 10.47 9.11 6.85 9.33 21.25 62.12 33.78 34 11.71 17.01 19.42
19.05 4.76 9.1 13.45 11.52 22.39 27.01 45.35 12.26 10.73 9.55 16.6
26.17 9.47 2.76 13.41 7.32 17.21 33.4 58.9 11.68 9.7 4.99 13.16
15.85 34.11 19.91 22.76 17.69 21.2 49.58 47.31 26.29 30.19 21.7 10.69
9.65 4.69 6.17 11.31 23.95 44.4 45.4 36.39 44.74 23.43 36.81 11.76
21.71 12.41 10.81 13.27 14.7 26.71 46.12 44.59 23.84 19.67 22.31 19.48
22.49 13.41 11.91 13.62 15.02 25.87 45.46 42.42 21.73 20.73 16.63 15.86
17.39 15.04 11.42 12.91 13.73 24.19 52.77 47.18 19.95 14.93 16.56 14.9
16.95 11.95 10.9 11.09 13.98 25.12 37.3 43.31 26.31 16.32 17.59 15.64
18.68 11.09 11.18 12.87 12.39 22.11 37.21 39.01 26.33 16.97 17.14 14.96
16.84 10.03 11.33 13.51 15.33 32.27 40.75 51.52 26.08 18.53 18.13 15.22
20.5 11.43 8.97 11.93 14.45 21.29 43.92 39.98 21.15 14.27 17.82 14.98
17.17 12.46 10.63 12.09 12.43 24.67 46.3 50.41 19.56 17.76 17.32 15.12
16.71 12.57 8.87 12.16 14.23 22.61 50.33 46.41 22.15 19.1 18.41 14.79
18.02 10.97 9.45 12.08 15.03 27.53 52.41 44.5 26.86 17.73 20.51 15.75
17.38 12.59 9.83 10.51 13.36 25.15 42.57 44.37 22.69 28.3 20.98 16.37
18.16 12.75 9.99 11.97 12.15 23.59 49.12 41.55 23.92 17.4 18.65 13.52
18.78 11.51 11.6 11.05 13.45 31.95 52.68 53.89 22.62 17.58 21.97 15.33
17.49 12.04 9.69 11.45 14.99 27.52 52.54 38.37 24.31 22.2 13.18 17.71
13.02 7.49 6.61 16.55 18.42 24.42 47.97 31.47 25.37 13.84 21.94 13.34
19.93 11.19 9.05 11.32 12.81 24.4 48.69 47.78 23.35 15.67 20.13 16.87
20.76 10.96 9.19 11.41 13.13 27.18 43.04 42.11 23.01 16.73 20.08 16.59
20.16 11.47 10.26 11.55 12.53 23.93 41.04 46.06 24.87 18.25 19.94 16.27
20.48 11.24 9.61 11.37 13.6 23.15 43.13 44.06 29.59 16.41 19.66 15.9
21.55 11.33 9.7 11.32 13.41 24.73 46.7 42.98 23.85 17.93 19.76 16.64
20.11 11.84 10.25 10.95 12.95 24.91 44.8 40.58 21.86 18.25 20.77 17.52
21.54 11.28 9.7 12.7 15.58 25.28 46.37 41.6 22.28 15.71 19.85 16.68
20.62 12.2 10.43 11.41 12.95 24.17 40.21 49.63 21.55 16.04 20.82 16.04
21.64 11.88 9.74 12.29 13.92 24.26 42.21 41.93 22.47 17.84 20.27 16.73
20.76 11.38 9.79 11.55 13 23.84 42.21 48.87 21.4 15.58 19.85 15.99
20.71 11.05 9.33 11.69 13.41 23.95 41.12 44.43 28.54 16.65 19.91 16.37
22.84 11.89 10.39 12.52 14.48 26.44 44.99 44.84 23.39 17.84 21.47 16.55
20.63 12.35 10.07 11.74 13.51 29.43 44.99 45.26 23.39 17.84 21.89 15.85
20.34 10.92 10.07 11 14.11 26.44 44.99 44.84 23.39 16.73 19.48 16.78
19.79 10.73 9.05 10.9 13.6 25.92 47.58 43.4 27 16.91 19.67 16.46
11.63 5.08 6.16 5.51 9.28 33.79 45.21 49.76 26.34 20.39 16.96 10.78
16.17 9.31 7.56 9.1 20.95 18.71 54.11 41.56 13.59 22.2 14.74 9.71
14.3 5.88 6.07 13.77 9.83 27.99 47.75 49.6 25.13 14.82 14.28 10.5
11.07 8.78 16.88 5.97 11.56 26.42 64.43 62.69 16.72 22.98 14.13 13.2
29.69 7.91 5.84 10.23 14.56 25.25 55.13 64.36 25.9 21.05 14.45 10.55
11.55 7.59 11.3 7.61 9.39 28.34 55.17 46.76 15.62 16.95 18.51 16.41
19.97 14.03 8.79 18.87 11.46 19.95 42.57 51.46 17.3 25.8 19.51 13.77
19.52 6.68 6.05 12.85 11.51 13.97 37.88 48.97 27.46 10.3 22.97 8.28
17.01 7.15 11.19 11.36 12.64 27.65 40.75 47.81 29.98 10.35 14.67 11.96
11.35 5.26 11.04 7.61 11.51 29.82 41.55 48.19 25.61 12.15 16.06 13.77
26.59 8.54 9.6 17.17 12.87 24.53 53.4 40.15 38.05 23.46 12.73 17.3
29.7 19.52 10.93 17.72 19.49 22.63 66.07 45.77 17.5 16.03 16.3 12.85
14.62 9.47 25.48 19.05 14.01 18.67 45.62 47.1 19.29 20.05 24.3 20.51
20.28 14.12 4.58 9.73 11.36 32.92 36.7 51.9 28.42 17.64 17.79 8.52
20.95 17.33 7.99 5.69 16.19 24.15 27.65 67.95 26.86 29.32 14.66 22.55
19.99 11.25 9.11 11.38 12.87 24.46 48.75 47.84 23.41 15.73 20.19 16.93
20.82 11.02 9.25 11.47 13.19 27.24 43.1 42.17 23.07 16.79 20.14 16.65
20.22 11.53 10.32 11.61 12.59 23.99 41.1 46.12 24.93 18.31 20 16.33
20.54 11.3 9.67 11.43 13.66 23.21 43.19 44.12 29.65 16.47 19.72 15.96
21.61 11.39 9.76 11.38 13.47 24.79 46.76 43.04 23.91 17.99 19.82 16.7
20.17 11.9 10.31 11.01 13.01 24.97 44.86 40.64 21.92 18.31 20.83 17.58
21.6 11.34 9.76 12.76 15.64 25.34 46.43 41.66 22.34 15.77 19.91 16.74
20.68 12.26 10.49 11.47 13.01 24.23 40.27 49.69 21.61 16.1 20.88 16.1
21.7 11.94 9.8 12.35 13.98 24.32 42.27 41.99 22.53 17.9 20.33 16.79
20.82 11.44 9.85 11.61 13.06 23.9 42.27 48.93 21.46 15.64 19.91 16.05
20.77 11.11 9.39 11.75 13.47 24.01 41.18 44.49 28.6 16.71 19.97 16.43
22.9 11.95 10.45 12.58 14.54 26.5 45.05 44.9 23.45 17.9 21.53 16.61
20.69 12.41 10.13 11.8 13.57 29.49 45.05 45.32 23.45 17.9 21.95 15.91
20.4 10.98 10.13 11.06 14.17 26.5 45.05 44.9 23.45 16.79 19.54 16.84
19.85 10.79 9.11 10.96 13.66 25.98 47.64 43.46 27.06 16.97 19.73 16.52
11.35 4.8 5.88 5.23 9 33.51 44.93 49.48 26.06 20.11 16.68 10.5
15.89 9.03 7.28 8.82 20.67 18.43 53.83 41.28 13.31 21.92 14.46 9.43
14.02 5.6 5.79 13.49 9.55 27.71 47.47 49.32 24.85 14.54 14 10.22
10.79 8.5 16.6 5.69 11.28 26.14 64.15 62.41 16.44 22.7 13.85 12.92
29.41 7.63 5.56 9.95 14.28 24.97 54.85 64.08 25.62 20.77 14.17 10.27
11.27 7.31 11.02 7.33 9.11 28.06 54.89 46.48 15.34 16.67 18.23 16.13
19.69 13.75 8.51 18.59 11.18 19.67 42.29 51.18 17.02 25.52 19.23 13.49
19.24 6.4 5.77 12.57 11.23 13.69 37.6 48.69 27.18 10.02 22.69 8
16.73 6.87 10.91 11.08 12.36 27.37 40.47 47.53 29.7 10.07 14.39 11.68
11.07 4.98 10.76 7.33 11.23 29.54 41.27 47.91 25.33 11.87 15.78 13.49
26.31 8.26 9.32 16.89 12.59 24.25 53.12 39.87 37.77 23.18 12.45 17.02
29.42 19.24 10.65 17.44 19.21 22.35 65.79 45.49 17.22 15.75 16.02 12.57
14.34 9.19 25.2 18.77 13.73 18.39 45.34 46.82 19.01 19.77 24.02 20.23
20 13.84 4.3 9.45 11.08 32.64 36.42 51.62 28.14 17.36 17.51 8.24
20.67 17.05 7.71 5.41 15.91 23.87 27.37 67.67 26.58 29.04 14.38 22.27
21.47 12.17 10.57 13.03 14.46 26.47 45.88 44.35 23.6 19.43 22.07 19.24
22.25 13.17 11.67 13.38 14.78 25.63 45.22 42.18 21.49 20.49 16.39 15.62
17.15 14.8 11.18 12.67 13.49 23.95 52.53 46.94 19.71 14.69 16.32 14.66
16.71 11.71 10.66 10.85 13.74 24.88 37.06 43.07 26.07 16.08 17.35 15.4
18.44 10.85 10.94 12.63 12.15 21.87 36.97 38.77 26.09 16.73 16.9 14.72
16.6 9.79 11.09 13.27 15.09 32.03 40.51 51.28 25.84 18.29 17.89 14.98
20.26 11.19 8.73 11.69 14.21 21.05 43.68 39.74 20.91 14.03 17.58 14.74
16.93 12.22 10.39 11.85 12.19 24.43 46.06 50.17 19.32 17.52 17.08 14.88
16.47 12.33 8.63 11.92 13.99 22.37 50.09 46.17 21.91 18.86 18.17 14.55
17.78 10.73 9.21 11.84 14.79 27.29 52.17 44.26 26.62 17.49 20.27 15.51
17.14 12.35 9.59 10.27 13.12 24.91 42.33 44.13 22.45 28.06 20.74 16.13
17.92 12.51 9.75 11.73 11.91 23.35 48.88 41.31 23.68 17.16 18.41 13.28
18.54 11.27 11.36 10.81 13.21 31.71 52.44 53.65 22.38 17.34 21.73 15.09
17.25 11.8 9.45 11.21 14.75 27.28 52.3 38.13 24.07 21.96 12.94 17.47
