Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
19.76 10.01 8.31 12.26 12.31 24.96 43.02 44.32 26.03 16.8 21.2 15.77
22.62 11.39 9.7 13.54 13.7 26.62 45.62 44.62 22.7 17.62 22.24 15.87
21.17 11.7 9.49 12.93 13.07 28.6 45.62 44.84 22.7 17.62 22.54 14.12
19.25 9.81 9.3 11.28 13.21 26.62 45.62 44.62 22.7 16.14 19.19 15.31
18.47 9.61 8 11.09 12.61 25.84 49.28 42.74 26.32 16.15 19.77 15.39
22.75 9.28 7.18 11.05 11.69 24.44 44.19 39.76 19.91 16.3 20.41 12.99
18.33 10.47 8.18 10.55 12.67 26.94 45.9 45.75 21.19 16.02 19.27 14.9
18.34 10.79 9.37 11.73 11.88 21.26 44.99 39.94 20.08 15.42 18.96 13.5
18.23 8.99 9.17 10.95 12.48 30.11 42.38 45.48 21.07 16.8 21.72 15.88
21.8 10.88 8.88 12.72 12.88 25.8 44.8 43.8 21.88 16.8 21.72 15.88
21.8 10.88 8.88 12.72 12.88 25.8 44.8 43.8 21.88 16.8 21.72 15.88
21.8 10.88 8.88 12.72 12.88 25.8 44.8 43.8 21.88 16.8 21.72 15.88
21.8 10.88 8.88 12.72 12.88 25.8 44.8 43.8 21.88 16.8 21.72 15.88
21.8 10.88 8.88 12.72 12.88 25.8 44.8 43.8 21.88 16.8 21.72 15.88
21.8 10.88 8.88 12.72 12.88 25.8 44.8 43.8 21.88 16.8 21.72 15.88
21.8 10.88 8.88 12.72 12.88 25.08 44.8 44.54 23.23 18.67 21.31 14.73
18.23 9.08 7.28 10.96 10.7 26.42 45.22 41.32 22.62 17.32 21.62 13.78
18.74 9.09 7.49 10.46 11.18 25.59 44.8 45.46 21.56 17.95 20.9 14.84
21.28 10.67 8.88 12.73 12.56 26.43 43.14 47.02 23.74 16.59 20.08 14.85
20.67 10.15 8.35 11.9 12.15 24.77 48.44 43.39 21.04 17.12 20.59 14.73
22.75 9.28 7.18 11.05 11.69 24.44 44.19 39.76 19.91 16.3 20.41 12.99
18.33 10.47 8.18 10.55 12.67 26.94 45.9 45.75 21.19 16.02 19.27 14.9
