Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
17.3 9.47 7.73 10.78 11.17 26.82 47.88 46.63 23.13 18.53 22.62 18.42
22.43 12.55 10.21 13.05 13.49 27.16 48.43 46.67 22.47 18.7 22.83 18.44
22.17 12.61 10.17 12.94 13.37 27.58 48.43 46.71 22.47 18.7 22.87 14.02
16.98 9.41 9.53 9.52 12.75 27.16 48.43 46.67 22.47 16.09 17.23 16.1
15.82 9.03 7.37 9.26 11.66 25.86 55.01 43.41 26.2 15.47 18.57 17.25
23.8 8.64 5.85 8.72 10.34 22.19 46.83 37.25 17.16 16.49 20.4 11.85
15.65 10.67 7.64 8.2 12.17 25.09 48.52 45.04 19.3 15.45 16.12 15.11
15.21 10.77 9.78 10.7 10.59 17.68 48.07 38.17 18.21 15.11 16.81 12.9
15.42 7.89 9.26 8.7 11.72 30.11 39.9 48.12 20.51 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.64 46.91 45.15 20.95 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.64 46.91 45.15 20.95 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.64 46.91 45.15 20.95 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.64 46.91 45.15 20.95 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.64 46.91 45.15 20.95 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.64 46.91 45.15 20.95 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.47 46.91 45.32 21.21 17.54 21.28 16.86
14.96 7.89 6.18 8.33 8.04 25.75 46.98 44.64 24.25 16.89 21.23 13.69
15.33 7.78 6.41 8 9.32 25.57 46.94 45.6 20.92 17.38 21.19 16.86
20.87 11.06 8.66 11.53 11.9 25.83 46.61 45.86 21.49 17.14 21.03 16.86
20.71 10.93 8.55 11.36 11.8 25.43 47.69 44.96 20.79 17.17 21.15 16.82
23.8 8.64 5.85 8.72 10.34 22.19 46.83 37.25 17.16 16.49 20.4 11.85
15.65 10.67 7.64 8.2 12.17 25.09 48.52 45.04 19.3 15.45 16.12 15.11
15.21 10.77 9.78 10.7 10.59 17.68 48.07 38.17 18.21 15.11 16.81 12.9
15.42 7.89 9.26 8.7 11.72 30.11 39.9 48.12 20.51 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.64 46.91 45.15 20.95 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.64 46.91 45.15 20.95 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.64 46.91 45.15 20.95 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.64 46.91 45.15 20.95 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.64 46.91 45.15 20.95 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.64 46.91 45.15 20.95 17.18 21.35 17.09
20.91 11.09 8.69 11.53 11.97 25.47 46.91 45.32 21.21 17.54 21.28 16.86
14.96 7.89 6.18 8.33 8.04 25.75 46.98 44.64 24.25 16.89 21.23 13.69
15.33 7.78 6.41 8 9.32 25.57 46.94 45.6 20.92 17.38 21.19 16.86
20.87 11.06 8.66 11.53 11.9 25.83 46.61 45.86 21.49 17.14 21.03 16.86
20.71 10.93 8.55 11.36 11.8 25.43 47.69 44.96 20.79 17.17 21.15 16.82
21.26 5.12 8.45 14.05 6.71 27.88 44.1 49.36 18.21 7.82 8.65 8.22
18.93 12.27 3.74 12.58 16.47 30.99 23.68 50.06 47.42 14.61 11.88 23.87
35.42 12.52 4.49 15.89 9.65 47.66 63.72 40.36 14.76 5.95 12.35 14.92
21.19 18.83 7.36 9.92 4.99 18.3 66.87 73.66 22.04 11.26 15.48 23.08
10.15 15.41 8.48 5.95 3.97 38.38 69.06 27.68 5.04 12.24 7.46 7.64
17.28 8.17 10.11 17.33 12.47 39.52 86.35 23.76 14.46 18.34 12.2 17.72
25.46 21.59 12.16 21.13 10.32 8.6 16.84 23.24 9.97 24.3 26.62 20.76
8.48 2.85 2.31 14.07 7.79 12 49.32 46.4 15.68 11.15 8.52 28.04
10.81 0.89 3.48 4.39 19.77 40.21 70.44 53.22 33.33 12.19 17.7 14.91
11.57 8.92 5.16 3.32 14.32 15.28 36.19 75.19 7.79 16.76 34.53 12.46
5.66 10.81 8.84 6.68 8.88 21.8 71.85 35.5 34.79 12.37 18.32 16.1
16.3 2.54 8.28 13.59 9.75 22.83 28.21 53.38 12.56 10.68 6.4 16
27.03 9.11 1.26 10.73 4.63 15.51 39.99 49.54 11.25 11.47 2.03 10.71
15.28 35.29 18.78 23.59 16.78 24.53 47.11 51.05 19.78 26.7 18.44 8.44
4.33 2.44 6 10.74 21.89 44.85 51.01 42.95 38.17 25.15 42.1 13.3
20.98 11.24 8.89 11.73 12.1 25.77 47.25 45.49 21.29 17.67 21.62 17.58
21.02 11.4 9.03 11.87 12.14 25.74 47.22 45.01 21.12 17.83 21.01 17.01
20.62 11.51 8.99 11.7 12.06 25.65 47.69 45.68 20.82 17.15 20.98 17
15.52 9.46 8.72 8.44 10.48 31.43 40.91 36.67 25.18 14.4 19.11 16.42
19.83 9.68 10.01 12.07 9.72 18.98 46.66 44.82 21.48 17.34 21.33 17.17
20.54 11.08 8.97 11.69 12.22 26.62 46.74 45.88 21.31 17.45 21.23 17.09
20.78 11.08 8.73 11.67 12.18 25.22 56.59 38.69 16.98 13.32 18.13 16.41
15.02 13.33 8.64 12.2 9.36 25.12 47.47 46.19 17.07 13.97 16.35 14.79
15.25 11.87 6.25 10.94 10.56 27.6 57.94 40.59 18.52 19.3 17.7 15.07
16.82 9.06 6.81 10.56 14.19 23.53 51.08 48.28 21.58 17.54 19.94 16.23
17.13 13 9.21 9.57 10.96 26.88 46.88 45.26 21.15 17.61 21.48 17.21
20.73 11.34 8.89 11.75 11.91 25.52 47.49 45.27 21.16 17.4 21.18 16.88
