Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
23.94 12.98 13.33 16.79 20.46 25.58 41.1 46.83 42.45 20.95 25.29 17.39
26.62 13.64 15.11 18.03 22.46 30.44 47.92 47.54 31.18 23.64 28.75 17.77
22.35 14.6 14.25 16.03 19.8 36.21 47.92 48.21 31.18 23.64 29.65 20.17
26.62 14.6 15.11 18.03 22.46 30.44 47.92 47.54 31.18 23.64 29.65 20.17
26.62 14.6 15.11 18.03 22.46 30.44 47.92 45.39 42.06 23.35 24.81 16.42
24.47 11.74 12 15.89 19.42 30.92 45.21 44.39 29.6 22.4 24.67 16.09
21.31 13.07 13.19 14.26 20.32 36.93 49.55 55.96 31.23 23.21 28.61 19.26
22.41 14.85 14.97 14.69 19.42 25.16 46.73 43.24 27.97 20.81 25.58 16.86
21.55 11.74 14.97 15.5 20.51 41.36 49.55 49.13 27.97 23.5 29.51 20.03
26.48 14.46 14.97 17.89 22.32 30.3 47.78 47.4 31.04 23.5 29.51 20.03
26.48 14.46 14.97 17.89 22.32 30.3 47.78 47.4 31.04 23.5 29.51 20.03
26.48 14.46 14.97 17.89 22.32 30.3 47.78 47.4 31.04 23.5 29.51 20.03
26.48 14.46 14.97 17.89 22.32 30.3 47.78 47.4 31.04 23.5 29.51 20.03
26.48 14.46 14.97 17.89 22.32 30.3 47.78 47.4 31.04 23.5 29.51 20.03
26.48 14.46 14.97 17.89 22.32 30.3 47.78 47.4 31.04 23.5 29.51 20.03
26.48 14.46 14.97 17.89 22.32 28.16 47.78 49.36 35.5 29.73 28.17 16.48
22.21 11.97 12 16.65 19.66 32.02 48.83 40.95 26.77 27.04 29.08 16.48
24.04 12.4 12.57 14.26 18.94 30.36 46.93 50.96 27.22 33.42 23.61 14.89
21.32 12.36 17.28 19.08 19.97 31.42 37.34 62.43 31.23 21.4 21.01 15.36
20.3 10.8 12.97 12.86 15.75 25.07 65.49 49.86 26.03 31.43 21.36 14.03
24.47 11.74 12 15.89 19.42 30.92 45.21 44.39 29.6 22.4 24.67 16.09
21.31 13.07 13.19 14.26 20.32 36.93 49.55 55.96 31.23 23.21 28.61 19.26
