Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
21.04 12.49 11.35 13.08 15.85 23.04 37.91 45 36.14 16.19 19.68 15.48
23.68 13.22 13.05 14.15 17.61 27.79 44.8 45.79 25.79 18.51 22.72 15.86
19.55 14.23 12.22 12.44 15.35 33.45 44.8 46.51 25.79 18.51 23.51 18.11
23.5 14.13 13.03 14.06 17.59 27.79 44.8 45.79 25.79 18.43 23.34 18.15
23.49 14.13 12.95 14.06 17.53 27.77 44.98 43.54 35.53 18.15 19.37 14.63
21.69 11.18 10.04 12.19 14.92 28 42 42.27 24.15 17.33 19.2 14.1
18.45 12.54 11.16 10.91 15.68 33.77 46.36 54.13 25.68 17.97 22.32 17.25
19.51 14.31 12.86 11.28 14.94 22.46 43.56 41.2 22.75 16 19.81 14.86
18.65 11.16 12.82 11.9 15.89 38.06 46.16 47.4 22.78 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 27.54 44.55 45.54 25.54 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 27.54 44.55 45.54 25.54 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 27.54 44.55 45.54 25.54 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 27.54 44.55 45.54 25.54 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 27.54 44.55 45.54 25.54 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 27.54 44.55 45.54 25.54 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 25.45 44.55 47.6 29.62 23.66 22.11 14.48
19.29 11.38 10.04 12.83 15.04 29.2 45.63 38.82 21.87 21.19 22.83 14.52
21 11.82 10.54 10.91 14.54 27.34 44.1 49.38 23.21 24.4 19.46 13.94
20.05 12.45 14.02 14.54 15.76 28.85 36.76 58.02 27.85 16.97 17.3 14.2
18.79 10.94 10.98 10.58 13.11 23.48 58.65 46.65 21.96 22.48 17.99 13.27
21.69 11.18 10.04 12.19 14.92 28 42 42.27 24.15 17.33 19.2 14.1
18.45 12.54 11.16 10.91 15.68 33.77 46.36 54.13 25.68 17.97 22.32 17.25
19.51 14.31 12.86 11.28 14.94 22.46 43.56 41.2 22.75 16 19.81 14.86
18.65 11.16 12.82 11.9 15.89 38.06 46.16 47.4 22.78 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 27.54 44.55 45.54 25.54 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 27.54 44.55 45.54 25.54 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 27.54 44.55 45.54 25.54 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 27.54 44.55 45.54 25.54 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 27.54 44.55 45.54 25.54 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 27.54 44.55 45.54 25.54 18.26 23.26 17.98
23.43 13.98 12.8 13.9 17.36 25.45 44.55 47.6 29.62 23.66 22.11 14.48
19.29 11.38 10.04 12.83 15.04 29.2 45.63 38.82 21.87 21.19 22.83 14.52
21 11.82 10.54 10.91 14.54 27.34 44.1 49.38 23.21 24.4 19.46 13.94
20.05 12.45 14.02 14.54 15.76 28.85 36.76 58.02 27.85 16.97 17.3 14.2
18.79 10.94 10.98 10.58 13.11 23.48 58.65 46.65 21.96 22.48 17.99 13.27
16.32 5.66 16.47 11.23 12.62 30.41 37.71 47.11 24.69 8.02 10.44 14.57
21.02 17.81 8.8 14.86 24.95 37.17 35.09 57.57 44.23 23.86 13.43 20.35
24.65 16.19 7.25 15.71 9.6 44.92 38.17 39.64 49.83 8.87 25.45 26.42
28.94 13.88 11.34 25.16 7.66 27.19 58.82 75.5 27.03 12.12 23.47 19.34
19.75 21.55 11.12 11.28 11.69 25.52 56.68 34.39 6.59 12.3 15.25 11.21
24.61 14.87 14.1 17.61 22.41 42.17 67.56 39.86 15.97 17.76 17.83 18.34
26.13 24.47 16.59 19.48 13.07 25.69 25.27 22.34 15.78 21.87 29.4 15.15
14.48 4.63 7.54 18.71 14.1 28.94 33.78 40.64 14.5 14.39 19.95 26.02
15 6.73 10.9 5.28 20.33 30.65 63.6 39.23 27.31 16.55 23.41 17.88
21.21 12.67 10.22 5.19 34.45 20.63 39.89 62.44 13.9 14.91 24.85 19.89
15.44 11.38 10.36 8.52 13.21 23.23 52.88 36.09 34.54 11.59 17.67 22.21
22.22 7.97 11.4 14.25 14.49 25.69 27.96 41.79 13.09 12.21 13.41 18.53
24.22 10.4 4.96 16.06 10.92 19.95 32.15 66.84 12.09 9.02 8.18 14.97
16.63 34.94 22.75 26.25 20.12 19.49 55.06 51.94 33.47 33.09 24.45 11.99
14.96 8.01 7.41 14.07 30.19 42.43 45.01 35.43 44.18 22.7 37.52 11.17
22.48 15.75 15.25 17.82 19.6 30.8 48.81 44.11 26.55 23.36 25.39 22.41
24.72 17.98 18.31 17.74 20.44 27.73 46.59 41.81 22.94 25.78 13.36 16.36
13.35 22.66 16.59 16.5 16.81 24.47 64.25 52.07 19.39 13.8 12.84 13.8
12.18 15.16 15.08 12.81 18.45 20.42 30.97 49.78 31.39 17.18 12.97 13.02
13.15 12.54 14.71 15.53 13.34 22.15 29.45 34.68 34.88 18.54 14 13.79
12.08 9.6 17.07 19.69 21.33 40.5 37.7 63.34 34.41 21.83 15.93 15.1
21.84 14.98 10.57 14.49 18.35 19.95 36.08 37.13 23.35 12.34 15.21 12.58
14.25 13.56 14.93 12.98 14.43 24.64 49.39 57.05 18.39 23.75 14.39 13.66
11.65 16.27 10.4 15.86 18.4 16.66 55.79 50.67 23.6 23.44 17.51 11.92
14.57 12.31 12.05 15.32 18.69 30.73 58.1 42.32 34.4 17.9 21.13 13.79
12.26 13.22 10.45 9.82 14.43 23.3 41.51 47.25 25.56 49.41 23.58 15.98
14.57 16.44 12.9 13.75 13.54 23.53 56.42 39.49 29.76 19.26 18.38 10.59
15.45 14.31 18.72 12.72 17.09 44.32 62.81 63.32 19.07 21.99 27.39 14.11
13.72 15.91 12.47 14.89 22.09 32.72 59.52 35.23 29.97 30.07 12.69 18.05
13.5 10.77 10.08 23.23 23.31 28.41 41.69 32.88 28.95 14.22 26.4 16.7
19.43 12.19 10.61 12.47 15.05 24.96 54.89 61.87 25.06 15.19 21.82 18.66
22 12.39 11.11 13.06 15.67 24.49 41.74 41.29 29.08 17.21 21.49 16.89
19.65 13.3 12.33 13.12 14.17 25.17 40.85 41.3 32.32 21.74 20.02 16.18
20.71 11.97 11.93 12.14 16.74 27.91 45.03 46.09 26.5 16.51 20.71 15.07
20.2 12.63 12.25 12.75 15.36 23.96 47.28 46.26 28.8 20.14 21.06 17.39
23.82 14.53 13.37 11.77 17.83 28.01 45.12 40.06 25.49 23.88 24.36 19.91
24.11 12.4 12.52 17.84 25.25 25.34 52.7 43.52 25.17 15.88 21.06 16.89
21.14 16.58 15.74 13.38 17.83 27.99 37.46 44.12 22.4 16.22 23.66 15.95
22.92 13.34 11.46 15.02 16.62 27.99 44.94 45.93 26.03 18.83 23.73 16.53
21.57 13.09 13.83 13.12 15.66 23.86 37.66 46.32 22.47 18.66 23.71 15.45
21.36 12.81 11.67 13.4 16.17 23.36 38.23 45.32 36.46 16.51 20 15.8
24 13.54 13.37 14.47 17.93 28.11 45.12 46.11 26.11 18.83 23.04 16.18
19.87 14.55 12.54 12.76 15.67 33.77 45.12 46.83 26.11 18.83 23.83 18.43
23.82 14.45 13.35 14.38 17.91 28.11 45.12 46.11 26.11 18.75 23.66 18.47
23.81 14.45 13.27 14.38 17.85 28.09 45.3 43.86 35.85 18.47 19.69 14.95
11.32 4.99 7.81 4.21 9.19 41.67 44.14 57.71 31.87 25.75 17.22 8.99
12.23 12.63 8.71 11.17 21.12 10.79 69.63 36.1 11.57 15.67 11.46 7.31
10.16 8.94 7.35 20.66 11.78 31.03 37.57 35.56 20.77 17.07 14.31 9.85
11.05 8.36 12.95 6.59 15.68 27.64 56.33 81.32 22.34 23.36 15.65 9.78
22.86 8.65 8.06 14.32 16.74 23.83 52.8 83.51 26.92 25.11 17.72 9.04
11.1 10.5 13.33 10.7 12.62 32.12 72.4 52.05 15.82 16.4 22.18 14.14
22.58 14.36 12.72 20.19 13.64 20.98 50.76 38.65 13.68 21 24.56 19.72
15.22 8.89 8.05 13.49 12.68 11.2 31.1 50.79 27.19 9.08 20.38 8.73
13.51 9.3 12.55 11.27 9.48 36.37 43.58 67.99 48.81 11.05 17.33 11.48
13.26 6.77 13.03 10.04 11.13 27.5 39.66 41.53 24.27 12.88 20.23 13.23
22.45 10.24 11.21 13.82 17.34 24.6 55.13 48.02 42.49 29.2 16.01 13.25
27.48 17.81 21.78 18.39 21.12 26.18 73.04 51.62 21.61 16.39 28.64 15.76
19.25 13.66 31.2 29.18 16.47 16.13 62.59 49.23 24.25 15.32 26.46 17.51
21.66 15.55 6.52 9.73 14.44 23.79 39.44 65 29.39 16.35 29.36 8.59
29.09 19.29 9.41 9.47 33.8 31.52 17.89 79.99 31.87 29.85 23.86 30.72
19.52 12.28 10.7 12.56 15.14 25.05 54.98 61.96 25.15 15.28 21.91 18.75
22.09 12.48 11.2 13.15 15.76 24.58 41.83 41.38 29.17 17.3 21.58 16.98
19.74 13.39 12.42 13.21 14.26 25.26 40.94 41.39 32.41 21.83 20.11 16.27
20.8 12.06 12.02 12.23 16.83 28 45.12 46.18 26.59 16.6 20.8 15.16
20.29 12.72 12.34 12.84 15.45 24.05 47.37 46.35 28.89 20.23 21.15 17.48
23.91 14.62 13.46 11.86 17.92 28.1 45.21 40.15 25.58 23.97 24.45 20
24.2 12.49 12.61 17.93 25.34 25.43 52.79 43.61 25.26 15.97 21.15 16.98
21.23 16.67 15.83 13.47 17.92 28.08 37.55 44.21 22.49 16.31 23.75 16.04
23.01 13.43 11.55 15.11 16.71 28.08 45.03 46.02 26.12 18.92 23.82 16.62
21.66 13.18 13.92 13.21 15.75 23.95 37.75 46.41 22.56 18.75 23.8 15.54
21.45 12.9 11.76 13.49 16.26 23.45 38.32 45.41 36.55 16.6 20.09 15.89
24.09 13.63 13.46 14.56 18.02 28.2 45.21 46.2 26.2 18.92 23.13 16.27
19.96 14.64 12.63 12.85 15.76 33.86 45.21 46.92 26.2 18.92 23.92 18.52
23.91 14.54 13.44 14.47 18 28.2 45.21 46.2 26.2 18.84 23.75 18.56
23.9 14.54 13.36 14.47 17.94 28.18 45.39 43.95 35.94 18.56 19.78 15.04
10.88 4.55 7.37 3.77 8.75 41.23 43.7 57.27 31.43 25.31 16.78 8.55
11.79 12.19 8.27 10.73 20.68 10.35 69.19 35.66 11.13 15.23 11.02 6.87
9.72 8.5 6.91 20.22 11.34 30.59 37.13 35.12 20.33 16.63 13.87 9.41
10.61 7.92 12.51 6.15 15.24 27.2 55.89 80.88 21.9 22.92 15.21 9.34
22.42 8.21 7.62 13.88 16.3 23.39 52.36 83.07 26.48 24.67 17.28 8.6
10.66 10.06 12.89 10.26 12.18 31.68 71.96 51.61 15.38 15.96 21.74 13.7
22.14 13.92 12.28 19.75 13.2 20.54 50.32 38.21 13.24 20.56 24.12 19.28
14.78 8.45 7.61 13.05 12.24 10.76 30.66 50.35 26.75 8.64 19.94 8.29
13.07 8.86 12.11 10.83 9.04 35.93 43.14 67.55 48.37 10.61 16.89 11.04
12.82 6.33 12.59 9.6 10.69 27.06 39.22 41.09 23.83 12.44 19.79 12.79
22.01 9.8 10.77 13.38 16.9 24.16 54.69 47.58 42.05 28.76 15.57 12.81
27.04 17.37 21.34 17.95 20.68 25.74 72.6 51.18 21.17 15.95 28.2 15.32
18.81 13.22 30.76 28.74 16.03 15.69 62.15 48.79 23.81 14.88 26.02 17.07
21.22 15.11 6.08 9.29 14 23.35 39 64.56 28.95 15.91 28.92 8.15
28.65 18.85 8.97 9.03 33.36 31.08 17.45 79.55 31.43 29.41 23.42 30.28
22.11 15.38 14.88 17.45 19.23 30.43 48.44 43.74 26.18 22.99 25.02 22.04
24.35 17.61 17.94 17.37 20.07 27.36 46.22 41.44 22.57 25.41 12.99 15.99
12.98 22.29 16.22 16.13 16.44 24.1 63.88 51.7 19.02 13.43 12.47 13.43
11.81 14.79 14.71 12.44 18.08 20.05 30.6 49.41 31.02 16.81 12.6 12.65
12.78 12.17 14.34 15.16 12.97 21.78 29.08 34.31 34.51 18.17 13.63 13.42
11.71 9.23 16.7 19.32 20.96 40.13 37.33 62.97 34.04 21.46 15.56 14.73
21.47 14.61 10.2 14.12 17.98 19.58 35.71 36.76 22.98 11.97 14.84 12.21
13.88 13.19 14.56 12.61 14.06 24.27 49.02 56.68 18.02 23.38 14.02 13.29
11.28 15.9 10.03 15.49 18.03 16.29 55.42 50.3 23.23 23.07 17.14 11.55
14.2 11.94 11.68 14.95 18.32 30.36 57.73 41.95 34.03 17.53 20.76 13.42
11.89 12.85 10.08 9.45 14.06 22.93 41.14 46.88 25.19 49.04 23.21 15.61
14.2 16.07 12.53 13.38 13.17 23.16 56.05 39.12 29.39 18.89 18.01 10.22
15.08 13.94 18.35 12.35 16.72 43.95 62.44 62.95 18.7 21.62 27.02 13.74
13.35 15.54 12.1 14.52 21.72 32.35 59.15 34.86 29.6 29.7 12.32 17.68
13.13 10.4 9.71 22.86 22.94 28.04 41.32 32.51 28.58 13.85 26.03 16.33
16.3 5.64 16.45 11.21 12.6 30.39 37.69 47.09 24.67 8 10.42 14.55
21 17.79 8.78 14.84 24.93 37.15 35.07 57.55 44.21 23.84 13.41 20.33
24.63 16.17 7.23 15.69 9.58 44.9 38.15 39.62 49.81 8.85 25.43 26.4
28.92 13.86 11.32 25.14 7.64 27.17 58.8 75.48 27.01 12.1 23.45 19.32
19.73 21.53 11.1 11.26 11.67 25.5 56.66 34.37 6.57 12.28 15.23 11.19
24.59 14.85 14.08 17.59 22.39 42.15 67.54 39.84 15.95 17.74 17.81 18.32
26.11 24.45 16.57 19.46 13.05 25.67 25.25 22.32 15.76 21.85 29.38 15.13
14.46 4.61 7.52 18.69 14.08 28.92 33.76 40.62 14.48 14.37 19.93 26
14.98 6.71 10.88 5.26 20.31 30.63 63.58 39.21 27.29 16.53 23.39 17.86
21.19 12.65 10.2 5.17 34.43 20.61 39.87 62.42 13.88 14.89 24.83 19.87
15.42 11.36 10.34 8.5 13.19 23.21 52.86 36.07 34.52 11.57 17.65 22.19
22.2 7.95 11.38 14.23 14.47 25.67 27.94 41.77 13.07 12.19 13.39 18.51
24.2 10.38 4.94 16.04 10.9 19.93 32.13 66.82 12.07 9 8.16 14.95
16.61 34.92 22.73 26.23 20.1 19.47 55.04 51.92 33.45 33.07 24.43 11.97
14.94 7.99 7.39 14.05 30.17 42.41 44.99 35.41 44.16 22.68 37.5 11.15
11.07 4.74 7.56 3.96 8.94 41.42 43.89 57.46 31.62 25.5 16.97 8.74
11.98 12.38 8.46 10.92 20.87 10.54 69.38 35.85 11.32 15.42 11.21 7.06
9.91 8.69 7.1 20.41 11.53 30.78 37.32 35.31 20.52 16.82 14.06 9.6
10.8 8.11 12.7 6.34 15.43 27.39 56.08 81.07 22.09 23.11 15.4 9.53
22.61 8.4 7.81 14.07 16.49 23.58 52.55 83.26 26.67 24.86 17.47 8.79
10.85 10.25 13.08 10.45 12.37 31.87 72.15 51.8 15.57 16.15 21.93 13.89
22.33 14.11 12.47 19.94 13.39 20.73 50.51 38.4 13.43 20.75 24.31 19.47
14.97 8.64 7.8 13.24 12.43 10.95 30.85 50.54 26.94 8.83 20.13 8.48
13.26 9.05 12.3 11.02 9.23 36.12 43.33 67.74 48.56 10.8 17.08 11.23
13.01 6.52 12.78 9.79 10.88 27.25 39.41 41.28 24.02 12.63 19.98 12.98
22.2 9.99 10.96 13.57 17.09 24.35 54.88 47.77 42.24 28.95 15.76 13
27.23 17.56 21.53 18.14 20.87 25.93 72.79 51.37 21.36 16.14 28.39 15.51
19 13.41 30.95 28.93 16.22 15.88 62.34 48.98 24 15.07 26.21 17.26
21.41 15.3 6.27 9.48 14.19 23.54 39.19 64.75 29.14 16.1 29.11 8.34
28.84 19.04 9.16 9.22 33.55 31.27 17.64 79.74 31.62 29.6 23.61 30.47
34.48 3.44 7.81 17.38 7.06 44.74 42.96 52.33 29.39 27.48 15.75 8.57
28.71 18.55 13.75 8.97 24.84 28.56 50.66 49.89 19.8 12.16 14.48 11.03
20.65 4.87 17.75 13.18 29.18 29.04 49.98 65.58 15.53 16.75 12.52 13.39
14.86 9.56 4.45 15.03 26.13 28.1 42.32 34.44 52.53 36.89 18.91 13.44
18.21 4.33 7.51 12.26 14.42 16.29 70.81 49.8 36.3 12.78 42.35 10.28
34.54 24.78 21.5 18.06 16.12 35.19 39.42 47.63 17.48 18.69 39.71 18.12
