Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
15.12 8.35 8.08 11 12.7 31.52 52.53 47.72 22.34 16.39 23.25 17.38
20.82 11.81 11.2 13.66 15.61 31.52 52.53 47.72 22.34 16.39 23.25 17.38
20.82 11.81 11.2 13.66 15.61 31.52 52.53 47.72 22.34 16.39 23.25 12.29
14.83 8.35 10.38 9.62 14.69 31.52 52.53 47.72 22.34 13.7 16.55 14.65
13.54 7.95 7.62 9.35 13.31 29.84 60.6 43.88 26.14 12.97 18.24 16.09
22.48 7.4 5.83 8.64 11.87 24.99 50.89 36.5 15.98 13.93 20.6 9.86
13.33 9.66 8.13 8.13 14.18 28.45 52.63 45.06 18.55 12.73 15.02 13.33
12.77 9.66 10.89 11.05 12.19 19.33 52.32 37.73 17.41 12.57 16.03 11.01
13.04 6.56 10.17 8.64 13.56 34.88 41.54 49.37 20.19 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
12.47 6.56 6.29 8.13 8.91 29.73 50.74 45.93 24.81 14.08 21.36 11.93
12.77 6.41 6.54 7.83 10.59 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
22.48 7.4 5.83 8.64 11.87 24.99 50.89 36.5 15.98 13.93 20.6 9.86
13.33 9.66 8.13 8.13 14.18 28.45 52.63 45.06 18.55 12.73 15.02 13.33
12.77 9.66 10.89 11.05 12.19 19.33 52.32 37.73 17.41 12.57 16.03 11.01
13.04 6.56 10.17 8.64 13.56 34.88 41.54 49.37 20.19 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
19.03 10.02 9.41 11.87 13.82 29.73 50.74 45.93 20.55 14.6 21.46 15.59
12.47 6.56 6.29 8.13 8.91 29.73 50.74 45.93 24.81 14.08 21.36 11.93
