Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
36.95 20.66 20.42 16.89 18.27 19.36 36.4 46.78 46 39.61 48.49 29.32
37.27 20.72 20.63 17 18.42 19.63 36.85 46.85 44.63 40 48.99 29.38
36.76 20.85 20.52 16.83 18.23 19.97 36.85 46.91 44.63 40 49.12 29.7
37.27 20.85 20.63 17 18.42 19.63 36.85 46.85 44.63 40 49.12 29.7
37.27 20.85 20.63 17 18.42 19.63 36.85 46.66 45.96 39.95 48.42 29.19
37.13 20.62 20.36 16.94 18.32 19.78 36.79 46.7 44.55 39.96 48.53 29.3
36.75 20.79 20.53 16.81 18.38 20.12 37.08 47.67 44.76 40.06 49.1 29.7
36.89 21 20.74 16.85 18.32 19.42 36.89 46.62 44.36 39.72 48.66 29.38
36.79 20.62 20.74 16.92 18.4 20.4 37.08 47.1 44.36 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.74 36.96 46.96 44.74 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.74 36.96 46.96 44.74 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.74 36.96 46.96 44.74 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.74 36.96 46.96 44.74 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.74 36.96 46.96 44.74 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.74 36.96 46.96 44.74 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.61 36.96 47.13 45.27 40.99 49.04 29.34
36.87 20.64 20.36 17 18.34 19.85 37.02 46.43 44.21 40.61 49.17 29.34
37.08 20.7 20.47 16.81 18.28 20.03 36.45 54.69 43.25 48.25 42.62 26.13
33.71 22.2 22.08 17.07 17.9 18.07 32.5 52.68 46.92 35.62 43.22 27.55
37.3 19 19.01 14.13 15.16 18.63 43.85 48.28 41.86 48.57 43.25 25.3
37.13 20.62 20.36 16.94 18.32 19.78 36.79 46.7 44.55 39.96 48.53 29.3
36.75 20.79 20.53 16.81 18.38 20.12 37.08 47.67 44.76 40.06 49.1 29.7
36.89 21 20.74 16.85 18.32 19.42 36.89 46.62 44.36 39.72 48.66 29.38
36.79 20.62 20.74 16.92 18.4 20.4 37.08 47.1 44.36 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.74 36.96 46.96 44.74 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.74 36.96 46.96 44.74 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.74 36.96 46.96 44.74 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.74 36.96 46.96 44.74 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.74 36.96 46.96 44.74 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.74 36.96 46.96 44.74 40.11 49.23 29.81
37.38 20.96 20.74 17.11 18.53 19.61 36.96 47.13 45.27 40.99 49.04 29.34
36.87 20.64 20.36 17 18.34 19.85 37.02 46.43 44.21 40.61 49.17 29.34
37.08 20.7 20.47 16.81 18.28 20.03 36.45 54.69 43.25 48.25 42.62 26.13
33.71 22.2 22.08 17.07 17.9 18.07 32.5 52.68 46.92 35.62 43.22 27.55
37.3 19 19.01 14.13 15.16 18.63 43.85 48.28 41.86 48.57 43.25 25.3
20.1 4.84 33.6 11.81 13.38 19.85 30.63 42.59 42.21 17.14 19.09 31.88
42.53 29.82 14.91 15.74 26.99 28.93 27.12 65.51 71.25 69.62 30.08 31.12
28.55 21.62 7.46 19.85 7.3 29.33 13.4 50.3 116.76 22.49 74.82 59.45
53.3 11.46 25.01 44.95 6.65 26.63 44.17 77.41 53.08 24.98 61 28.86
36.63 40.27 21.66 15.9 16.97 16.92 50.02 32.12 6.28 29.48 37.38 16.91
