Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
12.26 8.26 4.19 3.55 6.26 16.26 30.26 27.13 16.03 14.26 12.97 10.26
12.26 8.26 4.19 3.55 6.26 16.26 30.26 27.13 16.03 14.26 12.97 10.26
12.26 8.26 4.19 3.55 6.26 16.26 30.26 27.13 16.03 14.26 12.97 10.26
12.26 8.26 4.19 3.55 6.26 16.26 30.26 27.13 16.03 14.26 12.97 10.26
12.26 8.26 4.19 3.55 6.26 16.26 30.26 27.13 16.03 14.26 12.97 10.26
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 12.81 11.31 8.44
10.97 8.01 4.7 2.99 5.53 16.8 30.17 27.04 15.94 14.33 11.78 10.17
12.17 7.3 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 13.52 9.2
13.04 7.53 3.64 3.06 5.47 19 31.53 31.8 14.74 12.4 11.91 10.97
12.57 8.23 4.03 3.39 5.63 17.63 26.45 25.51 14.44 14.33 11.91 10.1
11.53 7.6 4.03 2.82 5.63 13.44 28.08 26.54 15.77 12.74 11.78 9.84
12.17 6.67 3.33 4.16 6.94 14.31 28.94 26.14 15.54 14.9 12.18 8.57
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 12.81 11.31 8.44
10.97 8.01 4.7 2.99 5.53 16.8 30.17 27.04 15.94 14.33 11.78 10.17
12.17 7.3 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 12.88 10.17
12.17 8.17 4.1 3.46 6.17 16.17 30.17 27.04 15.94 14.17 13.52 9.2
13.04 7.53 3.64 3.06 5.47 19 31.53 31.8 14.74 12.4 11.91 10.97
12.57 8.23 4.03 3.39 5.63 17.63 26.45 25.51 14.44 14.33 11.91 10.1
11.53 7.6 4.03 2.82 5.63 13.44 28.08 26.54 15.77 12.74 11.78 9.84
12.17 6.67 3.33 4.16 6.94 14.31 28.94 26.14 15.54 14.9 12.18 8.57
9.97 5.23 4.18 3.18 3.37 32.36 29.22 15.96 13.6 8.37 5.26 4.48
13.15 8.57 2.12 4.04 7.55 19.08 17.86 41.4 41.84 14.63 9.31 12.3
16.92 6.52 1.2 5.64 5.8 9.21 35.55 32.95 7.29 12.65 8.79 7.34
11.43 13.13 4.18 2.26 7.67 16.78 46.3 34.78 27.37 8.7 9.93 10.37
7.1 12.57 4.42 0.95 2.88 25.4 50.71 19.53 7.58 12.95 6.04 6.35
8.18 7.16 7.06 4.65 6.9 23.06 47.49 22.1 19.99 11.19 5.25 10.05
12.68 10.81 5.24 10.54 8.88 11.05 4.59 9.54 15.9 13.58 10.64 13.19
10.39 6.7 3.09 3.75 4.55 11.67 24.64 20.51 22.47 14.3 5.31 26.95
10.32 2.2 1.8 3.25 15.39 10.19 51.04 34.14 22.45 17.2 10.02 10.69
11.35 8.65 3.18 2.32 3.62 11.63 23.6 23.14 13.13 9.74 16.13 7.68
3.61 8.65 6.01 1.81 10.34 14.43 31.9 15.79 19.53 11.36 7.12 9.2
10.09 1.41 6.44 2.4 5.42 23.25 9.95 27.57 16.95 23.21 6.47 10.66
12.26 10.39 0.53 2.5 2.95 7.26 27.99 28.28 11.74 9.28 4.31 3.95
8.73 18.78 6.03 7.72 8.65 10.16 22.74 51.71 13.73 16.76 5.66 4.4
3.14 1.49 3.8 4.75 7.76 27.6 35.95 31.94 29.12 20.39 23.48 6.64
11.04 7.2 4.39 3.29 5.39 17.2 30.56 26.47 17.94 13.54 12.95 9.6
10.8 7.6 4.49 3.29 5.6 15.9 27.25 23.72 17.04 14.4 13.34 10.57
11.2 8.8 5.39 3.46 6 17.76 31.69 25.74 14.97 8.81 4.84 11
3.46 15.12 5.59 1.91 3.01 16.74 9.68 16.26 12.56 4.31 12.47 8.65
3.07 6.04 4.79 1.47 6.13 51.17 19.39 10.15 14 9.48 9.91 6.64
5.6 7.39 4.29 4.76 2.72 21.96 11.98 47.37 7.77 8.41 6.38 9.23
9.91 8.76 2.35 3.08 1.48 41.59 79.13 11.41 19.58 11.23 3.92 8.23
6.91 9.07 4.42 0.73 2.62 35.49 42.4 19.66 14.52 14.84 9.93 18.52
2.95 24.7 9.57 3.36 5.29 14.28 34.27 25.28 12.19 5.69 7.08 5.72
5.55 2.52 3.12 4.03 14.74 9.34 23.92 61.85 15.1 7.01 9.84 10.19
4.25 3.23 2.32 0.66 8.54 24.03 18.52 41.62 16.71 15.1 3.36 5.09
5.39 10.99 4.56 0.73 0.6 4.98 38.86 19.66 10.07 14.1 8.32 3.61
6.57 6.22 3.97 2.58 2.3 26.35 34.83 24.97 18.62 16.99 6.88 5.38
5.81 5.77 4.1 1.74 4.68 23.23 69.38 35.97 20.61 32.9 10.74 13.05
3.43 8.17 6.07 5.18 5.83 18.92 53.05 21.98 19.79 16.49 10.39 7.36
10.87 7.2 3.46 3.35 8.03 14.77 27.41 25.8 15.83 12.8 11.84 11.59
11.1 7.76 3.86 3.12 7.47 16.17 29.73 25.15 14.97 13.33 13.97 9.5
11.04 7.2 4.02 3.69 5.06 20.99 29.1 24.41 16.57 14.3 12.37 9.5
10.47 9.09 3.79 3.52 6.23 14.3 27.07 22.99 15.3 14.07 12.63 9.13
11.73 9.26 4.22 3.12 5.3 14.7 30.39 26.47 18.94 14.23 11.84 9.03
10.7 8.46 4.16 3.29 5.36 16.63 25.95 27.17 15.6 14.23 11.97 11.2
11.36 7.2 4.23 2.88 6.23 17.83 30.86 23.62 16 14.23 12.94 10.23
12.23 8.23 4.16 3.52 6.23 16.23 30.23 27.1 13.46 12.87 13.41 9.27
12.23 8.23 4.16 3.52 6.23 16.23 30.23 27.1 16 14.23 12.94 10.23
12.23 8.23 4.16 3.52 6.23 16.23 32.65 26.92 16 14.23 12.94 10.23
12.23 8.23 4.16 3.52 6.23 16.23 30.23 27.1 16 14.23 12.94 10.23
12.23 8.23 4.16 3.52 6.23 16.23 30.23 27.1 16 14.23 12.94 10.23
