Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
21.65 12.63 12.33 15.23 18.58 24.48 39.8 46.52 37.8 17.79 21.28 15.52
24.37 13.35 14.2 16.49 20.61 29.67 47.16 47.32 26.94 20.37 24.61 15.86
20.04 14.37 13.27 14.45 17.93 35.87 47.16 48.04 26.94 20.37 25.49 18.37
24.37 14.37 14.2 16.49 20.61 29.67 47.16 47.32 26.94 20.37 25.49 18.37
24.37 14.37 14.2 16.49 20.61 29.67 47.16 44.96 37.44 20.1 20.86 14.54
22.13 11.21 10.82 14.23 17.45 30.12 44.1 43.79 25.3 19.06 20.64 14.13
18.89 12.65 12.11 12.66 18.36 36.53 48.88 56.47 26.93 19.88 24.39 17.37
20.03 14.55 13.98 13.06 17.45 23.92 45.8 42.57 23.75 17.57 21.48 14.9
19.15 11.21 13.98 13.89 18.57 41.3 48.88 49.05 23.75 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 29.45 46.94 47.1 26.72 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 29.45 46.94 47.1 26.72 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 29.45 46.94 47.1 26.72 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 29.45 46.94 47.1 26.72 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 29.45 46.94 47.1 26.72 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 29.45 46.94 47.1 26.72 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 27.15 46.94 49.28 31.02 26.16 23.99 14.5
19.82 11.46 10.82 15.01 17.71 31.27 48.08 40.04 22.62 23.59 24.81 14.5
21.68 11.93 11.44 12.66 16.99 29.34 46.29 51.06 23.81 27.97 20.56 13.62
20.01 12.33 15.61 17.16 18.32 30.76 37.49 61.44 28.26 18.47 18.17 13.98
18.79 10.72 11.96 11.91 14.73 24.61 63.55 48.84 22.56 25.92 18.77 12.92
22.13 11.21 10.82 14.23 17.45 30.12 44.1 43.79 25.3 19.06 20.64 14.13
18.89 12.65 12.11 12.66 18.36 36.53 48.88 56.47 26.93 19.88 24.39 17.37
20.03 14.55 13.98 13.06 17.45 23.92 45.8 42.57 23.75 17.57 21.48 14.9
19.15 11.21 13.98 13.89 18.57 41.3 48.88 49.05 23.75 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 29.45 46.94 47.1 26.72 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 29.45 46.94 47.1 26.72 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 29.45 46.94 47.1 26.72 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 29.45 46.94 47.1 26.72 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 29.45 46.94 47.1 26.72 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 29.45 46.94 47.1 26.72 20.15 25.27 18.15
24.15 14.15 13.98 16.27 20.39 27.15 46.94 49.28 31.02 26.16 23.99 14.5
19.82 11.46 10.82 15.01 17.71 31.27 48.08 40.04 22.62 23.59 24.81 14.5
21.68 11.93 11.44 12.66 16.99 29.34 46.29 51.06 23.81 27.97 20.56 13.62
20.01 12.33 15.61 17.16 18.32 30.76 37.49 61.44 28.26 18.47 18.17 13.98
18.79 10.72 11.96 11.91 14.73 24.61 63.55 48.84 22.56 25.92 18.77 12.92
15.6 5.2 18.88 12.26 14.7 33.21 39.3 48.53 25.81 8.2 10.52 15.15
21.42 18.41 9.52 17.3 29.48 41.3 37.56 61.85 46.43 27.98 13.93 20.3
23.28 16.51 7.47 17.86 9.98 46.99 36.13 41.16 56.67 9.46 29.4 28.36
31.01 12.67 12.54 31.81 8.61 30.47 61.71 79.28 28.76 12.86 26.36 19.09
21.03 22.73 11.94 13.33 14.18 25.45 58.32 35.33 5.64 13.42 16.89 11.36
26.13 15.44 15.15 20.1 27.23 45.78 69.9 42.89 15.73 19.19 19.39 18.99
26.7 25.02 18.38 22.46 14.41 29.19 26.75 21.83 16.83 24.01 32.14 14.28
