Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
11.51 11.51 12.51 12.51 15.51 29.51 33.51 32.51 27.91 22.51 15.51 16.51
11.51 11.51 12.51 12.51 15.51 29.51 33.51 32.51 27.91 22.51 15.51 16.51
11.51 11.51 12.51 12.51 15.51 29.51 33.51 32.51 27.91 22.51 15.51 16.51
11.51 11.51 12.51 12.51 15.51 29.51 33.51 32.51 27.91 22.51 15.51 16.51
11.51 11.51 12.51 12.51 15.51 29.51 33.51 32.51 27.91 22.51 15.51 16.51
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
4.89 5.79 8.53 9.13 8.09 21.69 28.03 39.21 22.01 21.87 15.67 7.35
14.21 4.79 5.89 9.13 12.73 32.07 28.79 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
12.17 12.17 13.17 13.17 16.17 30.17 34.17 33.17 28.57 23.17 16.17 17.17
4.89 5.79 8.53 9.13 8.09 21.69 28.03 39.21 22.01 21.87 15.67 7.35
14.21 4.79 5.89 9.13 12.73 32.07 28.79 33.17 28.57 23.17 16.17 17.17
18.33 8.68 9.44 12.08 10.75 19.33 31.24 26.54 24 33.51 14.16 17.8
10.22 10.34 9.1 24.87 9.07 28.99 50.49 23.53 24.02 18.64 19.08 25.85
9.26 14.68 10.94 7.82 12.14 19.03 26.55 30.54 23.84 15.25 14.8 6.58
7.18 11.84 5.32 6.66 13.4 19.45 17.49 25.02 29.29 17.6 16.3 16.36
8.9 11.52 10.34 9.52 24.51 38.45 24.25 42.11 35.59 37.17 7.94 11
16.46 10.44 14.54 17.26 16.02 35.93 15.43 26.32 22.76 12.39 15.16 20.73
6.3 10.82 8.18 17.67 7.79 38.79 39.43 14.39 38.55 22.44 7.18 13.48
14.48 10.06 9.26 9.38 14.9 16.49 38.14 27.68 24.4 13.57 17.1 13.88
