Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
26.7 14.12 14.09 17.32 20.19 24.81 40.93 48.62 47.37 27.4 31.97 19.45
28.94 14.69 15.55 18.28 21.72 28.28 45.94 49.21 36.99 29.99 35.25 19.78
25.34 15.49 14.83 16.69 19.74 32.41 45.94 49.74 36.99 29.99 36.09 21.88
28.94 15.49 15.55 18.28 21.72 28.28 45.94 49.21 36.99 29.99 36.09 21.88
28.94 15.49 15.55 18.28 21.72 28.28 45.94 47.5 47.03 29.74 31.56 18.65
27.28 13.21 13.1 16.66 19.51 28.66 44.01 46.8 35.63 28.86 31.53 18.44
24.55 14.27 14.06 15.41 20.16 32.98 47.24 55.96 37.16 29.71 35.22 21.2
25.51 15.74 15.52 15.72 19.51 24.6 45.1 45.9 34.12 27.37 32.34 19.07
24.74 13.21 15.52 16.35 20.34 36.11 47.24 50.55 34.12 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 28.25 45.91 49.18 36.96 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 28.25 45.91 49.18 36.96 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 28.25 45.91 49.18 36.96 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 28.25 45.91 49.18 36.96 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 28.25 45.91 49.18 36.96 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 28.25 45.91 49.18 36.96 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 26.7 45.91 50.73 41.07 36.05 34.82 18.77
25.31 13.36 13.1 17.29 19.71 29.45 46.67 44.11 33.03 33.42 35.63 18.77
26.86 13.72 13.56 15.41 19.18 28.53 44.94 51.95 32.34 42.48 29.05 16.63
23.14 13.19 18.13 19.55 19.56 28.88 35.87 63.99 35.04 27.25 26.47 17.11
22.45 11.84 13.86 13.3 15.37 23.51 62.32 52.42 31.28 40.79 26.4 15.72
27.28 13.21 13.1 16.66 19.51 28.66 44.01 46.8 35.63 28.86 31.53 18.44
24.55 14.27 14.06 15.41 20.16 32.98 47.24 55.96 37.16 29.71 35.22 21.2
25.51 15.74 15.52 15.72 19.51 24.6 45.1 45.9 34.12 27.37 32.34 19.07
24.74 13.21 15.52 16.35 20.34 36.11 47.24 50.55 34.12 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 28.25 45.91 49.18 36.96 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 28.25 45.91 49.18 36.96 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 28.25 45.91 49.18 36.96 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 28.25 45.91 49.18 36.96 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 28.25 45.91 49.18 36.96 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 28.25 45.91 49.18 36.96 29.96 36.06 21.85
28.91 15.46 15.52 18.25 21.69 26.7 45.91 50.73 41.07 36.05 34.82 18.77
25.31 13.36 13.1 17.29 19.71 29.45 46.67 44.11 33.03 33.42 35.63 18.77
26.86 13.72 13.56 15.41 19.18 28.53 44.94 51.95 32.34 42.48 29.05 16.63
23.14 13.19 18.13 19.55 19.56 28.88 35.87 63.99 35.04 27.25 26.47 17.11
22.45 11.84 13.86 13.3 15.37 23.51 62.32 52.42 31.28 40.79 26.4 15.72
15.93 4.24 24.06 12.53 14.89 32.6 39.12 50.98 35.21 10.87 12.89 20.68
