Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
12.19 12.19 14.1 13.19 15.39 31.05 31.5 33.28 31.45 25.39 17.99 17.48
12.19 12.19 14.1 13.19 15.39 31.05 31.5 33.28 31.45 25.39 17.99 17.48
12.19 12.19 14.1 13.19 15.39 31.05 31.5 33.28 31.45 25.39 17.99 17.48
12.19 12.19 14.1 13.19 15.39 31.05 31.5 33.28 31.45 25.39 17.99 17.48
12.19 12.19 14.1 13.19 15.39 31.05 31.5 33.28 31.45 25.39 17.99 17.48
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
2.99 4.27 8.18 8.5 5.83 20.42 24.91 42.07 22.77 24.32 18.05 4.86
15.78 2.99 4.34 8.5 11.73 34.44 25.81 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
13.02 13.02 14.93 14.02 16.22 31.88 32.33 34.11 32.28 26.22 18.82 18.31
2.99 4.27 8.18 8.5 5.83 20.42 24.91 42.07 22.77 24.32 18.05 4.86
15.78 2.99 4.34 8.5 11.73 34.44 25.81 34.11 32.28 26.22 18.82 18.31
20.21 10.49 9.9 13.72 8.62 15.23 26.24 28.15 28.62 39.05 19.29 18.1
10.19 9.48 8.14 27.53 10.6 24.85 45.24 15.91 30.09 16.31 25.38 26.9
8.44 16.1 11.8 7.36 11.2 13.06 23.19 29.55 25.07 13.83 17.45 4.55
6.58 11.06 3.57 4.89 11.98 18.78 11.02 21.81 32.07 16.3 21.87 16.52
9.12 10.87 9.35 9.34 23.88 50.2 19.2 46.2 46.89 45.03 6.43 10.6
20.77 12.08 16.24 18.52 15.84 53.13 7.66 20.93 24.94 15.43 18.19 27.46
6.13 11.59 9.76 21.84 8.02 42.78 36.35 14.05 45.47 23.43 4.34 12.54
15.79 9.8 8.24 10.81 14.87 16.07 35.48 22.8 33.43 13.98 18.85 15.11
14.79 16.96 10.25 9.12 15.58 21.01 16.8 52.5 47.23 24.23 14.74 57.42
7.37 10.66 46.87 18.25 8.94 13.32 18.31 54.23 36.14 18.11 25.14 7.87
15.61 27.45 8.94 12.08 21.65 44.25 21.53 32.36 20.14 20 27.32 8.6
6.5 12.12 27.18 8.14 27.55 34.74 23.11 18.72 7.53 43.87 35.65 18.43
19.81 14.61 15.7 12.56 7 44.94 40.51 64.91 73.37 28.85 9.97 24.27
8.42 7.72 23.26 25.74 17.27 31.6 52.81 63.93 42.14 24.63 17.93 12.6
8.2 9.34 19.05 23.38 24.51 32.31 31.5 44.58 5.37 22.93 6.93 22.98
11.66 11.66 13.57 12.66 14.86 30.52 30.97 32.75 30.92 24.86 17.46 16.95
11.66 11.66 13.57 12.66 14.86 30.52 30.97 32.75 30.92 24.86 17.46 16.95
11.66 8.3 2.17 4.6 11.54 28.84 8.39 22.63 30.92 24.86 17.46 16.95
6.07 8.69 3.62 4.03 10.09 35.49 9.2 29.11 5.42 33.64 11.13 4.61
8.27 15.92 2.44 3.74 6.06 42.09 94.69 40.45 14.25 21.15 12.11 4.25
0.67 5.14 6 6.05 19.4 42.98 30.66 28.92 28.29 30.61 15.87 19.45
12.63 8.68 4.51 6.32 11.29 22.42 31.84 80.07 21.12 32.8 9.89 5.25
6.59 8.44 5.97 8.2 12.56 21.53 40.37 54.72 19.21 15.19 8.64 6.63
4.78 8.99 8.35 6.11 6.17 47.59 32.69 50.56 64.15 19.73 11.74 18.39
13.58 6.57 10.45 17.44 23.82 45.47 25.24 38.3 36.17 28.43 10.09 4.88
1.53 6.33 1.47 22.63 19.99 63.33 63.79 58.43 42.24 45.64 21.6 0.58
27.95 21.87 2.59 9.29 19.05 45.24 79.13 63.38 40.16 20.37 8.51 13.33
10.73 13.7 2.93 12.1 25.62 21.86 29.81 77.67 50.17 17.64 6.65 8.2
13.99 5.88 6.46 11.5 24.04 28.89 27.54 45.36 35.17 33.5 19.18 15.53
12.05 13.89 11.32 9.87 20.58 27.43 28.36 41.1 29.17 23.26 14.78 17.26
12.01 12.01 13.92 13.01 15.21 30.87 31.32 33.1 31.27 25.21 17.81 17.3
12.01 12.01 13.92 13.01 15.21 30.87 31.32 33.1 31.27 25.21 17.81 17.3
12.01 12.01 13.92 13.01 15.21 30.87 31.32 33.1 31.27 25.21 17.81 17.3
12.01 12.01 13.92 13.01 15.21 30.87 31.32 33.1 31.27 25.21 17.81 17.3
12.01 12.01 13.92 13.01 15.21 30.87 31.32 33.1 31.27 25.21 17.81 17.3
9.15 15.27 15.39 32.58 30.9 8.82 57.19 52.91 35.57 25.21 20.43 17.3
12.01 12.01 13.92 13.01 15.21 30.87 31.32 33.1 31.27 25.21 17.81 17.3
6.42 12.01 1.86 8.88 23.61 34.42 23 12.19 22.96 27.01 6.46 8.56
12.01 5.91 8.64 8.88 17.91 22.67 51.87 77.7 26.17 23.31 10.97 27.14
12.01 12.01 13.92 13.01 15.21 30.87 31.32 33.1 31.27 25.21 17.81 17.3
12.01 12.01 13.92 13.01 15.21 30.87 31.32 33.1 31.27 25.21 17.81 17.3
12.01 12.01 13.92 13.01 15.21 30.87 31.32 33.1 31.27 25.21 17.81 17.3
12.01 12.01 13.92 13.01 15.21 30.87 31.32 33.1 31.27 25.21 17.81 17.3
12.01 12.01 13.92 13.01 15.21 30.87 31.32 33.1 31.27 25.21 17.81 17.3
12.01 12.01 13.92 13.01 15.21 30.87 31.32 33.1 31.27 25.21 17.81 17.3
8.73 10.53 12.19 14.24 12.97 31.08 24.02 36.94 42.9 15.84 12.24 8.88
6.23 3.44 3.95 9.21 18.46 60.97 36.96 45.56 26.18 33.82 6.62 10.19
13.09 6.15 4.02 7.49 31.64 12.92 35.83 45.64 24.32 35.69 11.71 4.12
7.35 7.72 13.13 7.1 22.18 23.32 33.67 29.73 16.13 42.15 15.17 25.73
5.38 8.2 7.08 3.81 11.01 90.94 42.43 31.67 16.08 48.48 22.1 16.98
10.32 3.25 5.75 9.01 16.84 33.97 58.36 69.38 20.15 27.04 15.4 12.19
7.75 8.68 4.26 6.17 14.89 41.25 69.02 78.39 35.74 22.48 15.06 8.04
2.31 7.37 4.78 12.56 14.45 16.09 43.5 64.9 23.35 19.57 38.52 27.68
13.51 20.33 24.97 7.41 13.15 41.48 39.48 33.49 23.23 26.71 23.29 14.34
23.45 2.77 2.56 13.31 9.11 63.36 34.02 37.41 24.03 19.11 9.8 13.91
9.67 18.44 5.67 5.41 7.14 55.96 16.82 18.64 20.41 11.15 19.99 10.03
15.26 9.7 10.18 13.12 19.92 17.05 24.85 15.49 40 10.4 4.13 9.19
13.67 11.82 2.91 8.62 18.91 38.93 12.91 75.46 26.4 23.65 7.89 8.26
9.81 17.98 18.38 9.43 8.35 30.88 5.89 15.29 28.44 13.68 21.02 23.55
6.65 7.49 8.33 6.3 4.89 91.55 28.42 63.03 38.75 20.87 14.51 27.31
11.95 11.95 13.86 12.95 15.15 30.81 31.26 33.04 31.21 25.15 17.75 17.24
11.95 11.95 13.86 12.95 15.15 30.81 31.26 33.04 31.21 25.15 17.75 17.24
11.95 11.95 13.86 12.95 15.15 30.81 31.26 33.04 31.21 25.15 17.75 17.24
11.95 11.95 13.86 12.95 15.15 30.81 31.26 33.04 31.21 25.15 17.75 17.24
11.95 11.95 13.86 12.95 15.15 30.81 31.26 33.04 31.21 25.15 17.75 17.24
9.09 15.21 15.33 32.52 30.84 8.76 57.13 52.85 35.51 25.15 20.37 17.24
11.95 11.95 13.86 12.95 15.15 30.81 31.26 33.04 31.21 25.15 17.75 17.24
6.36 11.95 1.8 8.82 23.55 34.36 22.94 12.13 22.9 26.95 6.4 8.5
11.95 5.85 8.58 8.82 17.85 22.61 51.81 77.64 26.11 23.25 10.91 27.08
11.95 11.95 13.86 12.95 15.15 30.81 31.26 33.04 31.21 25.15 17.75 17.24
11.95 11.95 13.86 12.95 15.15 30.81 31.26 33.04 31.21 25.15 17.75 17.24
11.95 11.95 13.86 12.95 15.15 30.81 31.26 33.04 31.21 25.15 17.75 17.24
11.95 11.95 13.86 12.95 15.15 30.81 31.26 33.04 31.21 25.15 17.75 17.24
11.95 11.95 13.86 12.95 15.15 30.81 31.26 33.04 31.21 25.15 17.75 17.24
