Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
18.83 9.75 8.34 10.84 10.94 25.38 44.41 44.66 23.85 17.82 21.62 17.48
23.1 12.02 10.37 12.6 12.73 26.26 45.84 44.84 22.2 18.22 22.17 17.59
22.35 12.2 10.23 12.36 12.39 27.32 45.84 45 22.2 18.22 22.33 14.29
18.42 9.59 9.8 9.75 12.13 26.26 45.84 44.84 22.2 16.09 17.76 15.98
17.4 9.27 7.95 9.53 11.29 25.22 50.9 42.22 25.88 15.84 18.75 16.62
23.94 8.93 6.76 9.19 10.19 22.64 44.27 37.67 18.06 16.44 20.02 12.55
17.29 10.6 8.22 8.67 11.56 25.33 45.96 44.6 19.83 15.73 17.2 15.27
17.11 10.82 10.05 10.57 10.39 18.83 45.34 38.18 18.72 15.27 17.39 13.45
17.11 8.39 9.63 9.16 11.24 29.43 39.96 45.94 20.43 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 25.07 44.65 43.65 21.01 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 25.07 44.65 43.65 21.01 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 25.07 44.65 43.65 21.01 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 25.07 44.65 43.65 21.01 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 25.07 44.65 43.65 21.01 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 25.07 44.65 43.65 21.01 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 24.69 44.65 44.04 21.7 17.99 20.95 16.14
16.89 8.4 6.99 8.98 8.57 25.39 44.85 42.34 23.07 17.19 21.01 13.94
17.31 8.33 7.22 8.54 9.46 24.88 44.68 44.75 20.86 17.6 20.73 16.25
21.73 10.88 9.15 11.41 11.36 25.47 43.87 45.46 22.29 16.9 20.23 16.25
21.34 10.63 8.82 11.03 11.16 24.53 46.55 43.25 20.6 17.04 20.57 16.11
23.94 8.93 6.76 9.19 10.19 22.64 44.27 37.67 18.06 16.44 20.02 12.55
17.29 10.6 8.22 8.67 11.56 25.33 45.96 44.6 19.83 15.73 17.2 15.27
17.11 10.82 10.05 10.57 10.39 18.83 45.34 38.18 18.72 15.27 17.39 13.45
17.11 8.39 9.63 9.16 11.24 29.43 39.96 45.94 20.43 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 25.07 44.65 43.65 21.01 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 25.07 44.65 43.65 21.01 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 25.07 44.65 43.65 21.01 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 25.07 44.65 43.65 21.01 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 25.07 44.65 43.65 21.01 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 25.07 44.65 43.65 21.01 17.03 21.14 16.81
21.91 11.01 9.18 11.41 11.54 24.69 44.65 44.04 21.7 17.99 20.95 16.14
16.89 8.4 6.99 8.98 8.57 25.39 44.85 42.34 23.07 17.19 21.01 13.94
17.31 8.33 7.22 8.54 9.46 24.88 44.68 44.75 20.86 17.6 20.73 16.25
21.73 10.88 9.15 11.41 11.36 25.47 43.87 45.46 22.29 16.9 20.23 16.25
21.34 10.63 8.82 11.03 11.16 24.53 46.55 43.25 20.6 17.04 20.57 16.11
21.21 5.08 9.38 13.27 6.94 26.79 41.61 48 18.83 8.11 9.14 9.26
20.64 12.7 4.62 12.29 16.01 30.15 24.79 48.46 44.92 15.63 12.35 22.91
35.72 12.75 5.05 15.45 9.11 46.96 58.71 37.81 19.41 6.41 13.67 16.28
22.73 17.81 7.82 11.32 5.03 18.44 63.87 71.64 21.88 11.63 16.38 22.24
12.23 15.38 9.12 7.11 4.69 35.74 65.45 30.18 5.57 11.94 8.59 8.4
18.85 9.06 10.84 16.87 12.6 38.14 79.42 25.92 14.41 18.23 13.11 16.94
26.34 21.17 12.7 20.22 10.05 11.32 18.06 23.04 10.07 23.41 26.72 19.55
9.69 3.18 3.02 14.3 8.2 14.26 45.56 44.24 15.43 11.46 10.41 26.14
11.66 1.86 4.51 4.52 18.22 37.47 65.59 49.61 31.62 12.48 17.86 14.89
13.17 9.01 5.73 3.77 15.48 15.5 35.57 71.7 8.21 16.51 32.21 12.83
7.37 10.65 9.36 6.87 8.29 21.07 66.88 34.13 33.67 12.36 18.09 16.79
17.91 3.34 8.66 13.36 9.6 21.78 27.38 49.33 12.61 10.68 6.91 15.73
27.89 9.17 2 11.48 5.21 15.78 37.22 51.21 11.69 11.19 3.29 11.49
16.18 34.08 19.52 22.53 15.68 23.39 46.28 47.34 20.85 27.26 19.5 9.36
6.04 3.28 6.35 10.56 20.52 43.75 47.49 39.42 39.58 24.49 39.78 12.87
21.91 11.27 9.58 11.81 11.87 25.31 45.39 44.35 21.73 18.14 21.69 17.89
22.08 11.64 9.94 12.16 11.92 25.25 45.27 43.14 20.89 18.4 19.65 16.39
20.46 12.16 9.78 11.79 11.74 24.63 47.33 44.86 20.27 16.35 19.69 16.09
17.66 10.26 9.5 9.64 10.87 28.01 39.8 37.54 24.91 15.46 19.16 16.21
20.56 10.12 10.26 12 10.24 20.75 42.78 42.06 22.16 17 20.12 16.25
20.26 10.63 9.72 11.72 12.06 27.76 43.53 45.83 22.11 17.6 20.3 16.25
21.07 10.76 8.93 11.47 11.97 23.37 49.29 39.47 18.59 14.39 18.59 15.81
17.36 12.35 9.36 11.81 9.95 24.5 45.32 46.37 18.31 15.34 17.66 15.14
17.44 11.54 7.66 11.08 11.06 25.26 51.19 42.6 19.91 18.38 18.43 15.2
18.62 9.79 8.09 10.92 12.91 24.92 49.71 45.49 22.65 17.48 20.28 16.1
18.68 12.32 9.49 10.08 11.16 25.67 44.18 43.71 21.12 19.06 20.92 16.83
20.82 11.49 9.32 11.61 11.1 24.37 46.08 42.95 21.31 17.08 20.17 15.68
19.83 9.84 9.45 9.88 10.46 26.41 49.26 52.1 24.15 15.67 19.99 15.12
17.83 10.37 8.6 10.11 10.69 25.72 52.83 37.79 21.63 21 10.04 17.59
8.71 3.57 3.27 15.54 16.4 21.35 55.1 24.8 24.81 12.35 19.96 8.67
17.96 10.58 8.3 10.47 10.06 22.76 49.3 41.57 22.91 14.48 18.65 15.06
18.53 9.64 8.41 10.26 10.67 31.26 42.81 40.42 19.26 16.29 18.75 15.7
18.5 10.61 10.67 10.74 9.72 21.25 37.44 52.38 22.41 17.53 19.22 15.24
18.68 10.79 9 10.77 11.31 20.25 42.41 43.49 33.24 15.74 18.05 14.95
22.13 10.61 9.04 10.16 11.49 24.43 49.37 39.21 21.91 17.57 18.09 15.49
18.1 11.42 10.25 9.87 10.41 23.53 45.61 36.78 18.45 15.73 18.59 16.18
19.2 10.6 9.12 11.1 11.81 25.04 44.04 37.4 19.83 14.19 18.28 16
