"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
6.86 25.3 5.17 22.64 6.7 31.76 27.68 9.79 19.68 0 14.13 21.48
20.66 4.34 9.95 5.51 21.69 41.44 36.24 17.55 15 49.94 27.31 28.83
11.25 15.78 9.13 4.09 10.47 38.07 22.11 44.07 30.23 62.74 12.16 9.64
2.69 0 20.1 10.97 29.86 16.32 14.14 62.24 18.33 6.16 13.87 24.69
8.84 19.91 0 3.79 8.51 42.8 66.49 70.51 59.2 22.43 36.16 2.37
15.69 10.44 10.04 6.48 4.77 75.33 102.73 45.96 38.72 38.92 26.28 26.99
10.71 0 11.47 14.3 8.45 36.98 2.41 26.58 31.64 34.57 6.75 27.42
4.68 3.2 20.32 23.05 1.8 23.84 48.36 67.79 28.25 20.89 47.47 20.61
1.9 2.14 11.69 4.25 28.75 26.27 111.51 45.26 29.22 51.16 54.1 18.17
14.88 15.1 21.26 15.03 12.83 14.72 81.21 47.07 61.78 37.11 17.14 27.53
3.04 0 0 6.3 27.22 95.09 80.4 51.24 16.9 20.64 10.45 15.7
4.66 2.89 9.63 11.67 22.82 24.6 28.92 19.74 56.31 33.63 19.03 3.38
13.16 0.5 16.59 8.15 32.58 49.49 20.17 11.37 18.64 43.35 34.09 24.03
11.37 3.1 9.39 4.44 29.94 29.33 13.13 34.35 0 10.39 34.08 36.68
5.41 13.31 8.45 9.31 10.03 26.96 50 52.97 8.48 38.01 33.83 31.39
0 8.42 0 9.49 15.33 37.02 33.84 35.6 17.16 5.08 42.86 30.46
23.82 12.02 0.31 10.49 30.18 80.24 3.94 62.55 46.19 3.32 11.91 2.38
10.78 16.39 0.19 0 10.55 46.37 29.48 39.94 52.9 25.64 25.79 15.76
6.73 27.37 0 4.44 4 9.48 53.1 61.57 19.98 21.92 21.57 18.91
7.68 21.5 17.69 15.37 14.45 23.53 12.83 25.84 2.25 55.8 24.05 12.07
15.02 21.38 3.31 17.39 12.05 11.69 32.96 11.58 61.76 1.03 10.6 6.5
20.55 15.86 24.99 31.53 15.97 19.22 78.5 58.24 31.39 14.72 21.84 1.65
32.17 10.29 0 8.32 12.92 40.52 52.48 23.24 26.62 2.2 21.58 16.61
0 3.59 0 0 30.84 21.89 26.89 39.78 54.27 45.92 65.08 8.04
24.07 0 5.14 1.06 4.35 24.99 46.15 59.92 28.24 4.81 43.26 12.75
7.91 4.26 8.32 23.69 5.13 25.81 64.57 43.34 7.4 29.71 47.22 8.34
7.64 7.28 0 1.8 11.77 37.09 89.27 46.05 29.27 21.81 33.19 10.12
0 0 4.98 16.99 16.31 38.69 35.72 7.15 18.81 18.14 48.67 29.57
4.05 4.92 16.11 0 11.04 23.41 40.5 28.88 6.3 30.87 33.87 40.14
25.7 13.65 16.16 6.63 0 14.98 97.98 36.49 56.29 15.72 14.95 12.7
0 10.67 0.15 12.34 0 30.68 59.04 36.24 31.2 35.27 26.94 12.1
16.12 26.37 28.42 20.45 23.37 28.04 26.42 31.99 49.01 0 50.66 5.93
3.99 2.03 33.73 13.84 12.87 55.89 76.65 46.2 43.26 27.35 14.33 18.75
0 7.38 9.47 32.08 0 41.94 26.21 33.37 21.77 23.11 35.36 25.34
14.11 4.47 18.02 6.78 0 21.35 52.76 73.27 17.64 18.94 13.43 21.17
35.44 7.82 6.08 0 12.44 26.33 37.86 12.79 49.62 8.06 47.16 26.48
4.48 19.01 13.43 8.05 10.14 36.46 42.28 56.69 72.66 30.59 46.17 30.42
31.73 1.09 24.15 19.56 14.49 65.79 49 0 12.26 24.39 35.35 21.36
13.39 21.03 16.63 14.02 23.63 30.15 44.47 25.3 5.31 38.01 12.16 28.09
16.55 0 19.17 4.68 20.19 69.93 83.84 20.25 28 56.23 25.04 7.45
0.89 39.45 8.32 8.03 7.06 33.55 57.06 32 50.39 38.96 29.48 4.38
18.27 30.65 11.05 14.55 13.64 33.22 28.3 15.96 10.39 33.21 36.65 41.69
3.73 21.1 0 1.51 11.7 81.19 30.04 35.96 54.77 22.61 6.25 2.84
7.93 20.31 14.65 12.1 14.39 68.38 173.13 26.68 26.73 34.54 21.85 5.97
0.82 10.07 1.34 11.64 13.74 39.8 42.65 19.58 16.56 7.22 22.48 9.61
34.23 7.03 8.59 22.76 5.55 47.5 28.94 17.15 31.23 11.37 30.4 1.39
39.94 7.61 20.64 9.49 0 55.34 0.01 10.92 10.37 7.41 54.47 17.75
0 15.47 19.27 6.04 21.68 48.24 76.23 39.18 0 0 16.98 11.16
3.43 0.32 9.15 28.24 14.92 32.71 34.49 6.71 65.52 32.24 42.41 27.15
11.48 9.78 14.74 19.81 5.78 29.67 53.24 82.25 42.51 0 10.11 24.33
6.86 25.3 5.17 22.64 6.7 31.76 27.68 9.79 19.68 0 14.13 21.48
20.66 4.34 9.95 5.51 21.69 41.44 36.24 17.55 15 49.94 27.31 28.83
11.25 15.78 9.13 4.09 10.47 38.07 22.11 44.07 30.23 62.74 12.16 9.64
2.69 0 20.1 10.97 29.86 16.32 14.14 62.24 18.33 6.16 13.87 24.69
8.84 19.91 0 3.79 8.51 42.8 66.49 70.51 59.2 22.43 36.16 2.37
15.69 10.44 10.04 6.48 4.77 75.33 102.73 45.96 38.72 38.92 26.28 26.99
10.71 0 11.47 14.3 8.45 36.98 2.41 26.58 31.64 34.57 6.75 27.42
4.68 3.2 20.32 23.05 1.8 23.84 48.36 67.79 28.25 20.89 47.47 20.61
1.9 2.14 11.69 4.25 28.75 26.27 111.51 45.26 29.22 51.16 54.1 18.17
14.88 15.1 21.26 15.03 12.83 14.72 81.21 47.07 61.78 37.11 17.14 27.53
3.04 0 0 6.3 27.22 95.09 80.4 51.24 16.9 20.64 10.45 15.7
4.66 2.89 9.63 11.67 22.82 24.6 28.92 19.74 56.31 33.63 19.03 3.38
13.16 0.5 16.59 8.15 32.58 49.49 20.17 11.37 18.64 43.35 34.09 24.03
11.37 3.1 9.39 4.44 29.94 29.33 13.13 34.35 0 10.39 34.08 36.68
5.41 13.31 8.45 9.31 10.03 26.96 50 52.97 8.48 38.01 33.83 31.39
0 8.42 0 9.49 15.33 37.02 33.84 35.6 17.16 5.08 42.86 30.46
23.82 12.02 0.31 10.49 30.18 80.24 3.94 62.55 46.19 3.32 11.91 2.38
10.78 16.39 0.19 0 10.55 46.37 29.48 39.94 52.9 25.64 25.79 15.76
6.73 27.37 0 4.44 4 9.48 53.1 61.57 19.98 21.92 21.57 18.91
7.68 21.5 17.69 15.37 14.45 23.53 12.83 25.84 2.25 55.8 24.05 12.07
15.02 21.38 3.31 17.39 12.05 11.69 32.96 11.58 61.76 1.03 10.6 6.5
20.55 15.86 24.99 31.53 15.97 19.22 78.5 58.24 31.39 14.72 21.84 1.65
32.17 10.29 0 8.32 12.92 40.52 52.48 23.24 26.62 2.2 21.58 16.61
0 3.59 0 0 30.84 21.89 26.89 39.78 54.27 45.92 65.08 8.04
24.07 0 5.14 1.06 4.35 24.99 46.15 59.92 28.24 4.81 43.26 12.75
7.91 4.26 8.32 23.69 5.13 25.81 64.57 43.34 7.4 29.71 47.22 8.34
7.64 7.28 0 1.8 11.77 37.09 89.27 46.05 29.27 21.81 33.19 10.12
0 0 4.98 16.99 16.31 38.69 35.72 7.15 18.81 18.14 48.67 29.57
4.05 4.92 16.11 0 11.04 23.41 40.5 28.88 6.3 30.87 33.87 40.14
25.7 13.65 16.16 6.63 0 14.98 97.98 36.49 56.29 15.72 14.95 12.7
0 10.67 0.15 12.34 0 30.68 59.04 36.24 31.2 35.27 26.94 12.1
16.12 26.37 28.42 20.45 23.37 28.04 26.42 31.99 49.01 0 50.66 5.93
3.99 2.03 33.73 13.84 12.87 55.89 76.65 46.2 43.26 27.35 14.33 18.75
0 7.38 9.47 32.08 0 41.94 26.21 33.37 21.77 23.11 35.36 25.34
14.11 4.47 18.02 6.78 0 21.35 52.76 73.27 17.64 18.94 13.43 21.17
35.44 7.82 6.08 0 12.44 26.33 37.86 12.79 49.62 8.06 47.16 26.48
4.48 19.01 13.43 8.05 10.14 36.46 42.28 56.69 72.66 30.59 46.17 30.42
31.73 1.09 24.15 19.56 14.49 65.79 49 0 12.26 24.39 35.35 21.36
13.39 21.03 16.63 14.02 23.63 30.15 44.47 25.3 5.31 38.01 12.16 28.09
16.55 0 19.17 4.68 20.19 69.93 83.84 20.25 28 56.23 25.04 7.45
0.89 39.45 8.32 8.03 7.06 33.55 57.06 32 50.39 38.96 29.48 4.38
18.27 30.65 11.05 14.55 13.64 33.22 28.3 15.96 10.39 33.21 36.65 41.69
3.73 21.1 0 1.51 11.7 81.19 30.04 35.96 54.77 22.61 6.25 2.84
7.93 20.31 14.65 12.1 14.39 68.38 173.13 26.68 26.73 34.54 21.85 5.97
0.82 10.07 1.34 11.64 13.74 39.8 42.65 19.58 16.56 7.22 22.48 9.61
34.23 7.03 8.59 22.76 5.55 47.5 28.94 17.15 31.23 11.37 30.4 1.39
39.94 7.61 20.64 9.49 0 55.34 0.01 10.92 10.37 7.41 54.47 17.75
0 15.47 19.27 6.04 21.68 48.24 76.23 39.18 0 0 16.98 11.16
3.43 0.32 9.15 28.24 14.92 32.71 34.49 6.71 65.52 32.24 42.41 27.15
11.48 9.78 14.74 19.81 5.78 29.67 53.24 82.25 42.51 0 10.11 24.33
6.86 25.3 5.17 22.64 6.7 31.76 27.68 9.79 19.68 0 14.13 21.48
20.66 4.34 9.95 5.51 21.69 41.44 36.24 17.55 15 49.94 27.31 28.83
11.25 15.78 9.13 4.09 10.47 38.07 22.11 44.07 30.23 62.74 12.16 9.64
2.69 0 20.1 10.97 29.86 16.32 14.14 62.24 18.33 6.16 13.87 24.69
8.84 19.91 0 3.79 8.51 42.8 66.49 70.51 59.2 22.43 36.16 2.37
15.69 10.44 10.04 6.48 4.77 75.33 102.73 45.96 38.72 38.92 26.28 26.99
10.71 0 11.47 14.3 8.45 36.98 2.41 26.58 31.64 34.57 6.75 27.42
4.68 3.2 20.32 23.05 1.8 23.84 48.36 67.79 28.25 20.89 47.47 20.61
1.9 2.14 11.69 4.25 28.75 26.27 111.51 45.26 29.22 51.16 54.1 18.17
14.88 15.1 21.26 15.03 12.83 14.72 81.21 47.07 61.78 37.11 17.14 27.53
3.04 0 0 6.3 27.22 95.09 80.4 51.24 16.9 20.64 10.45 15.7
4.66 2.89 9.63 11.67 22.82 24.6 28.92 19.74 56.31 33.63 19.03 3.38
13.16 0.5 16.59 8.15 32.58 49.49 20.17 11.37 18.64 43.35 34.09 24.03
11.37 3.1 9.39 4.44 29.94 29.33 13.13 34.35 0 10.39 34.08 36.68
5.41 13.31 8.45 9.31 10.03 26.96 50 52.97 8.48 38.01 33.83 31.39
0 8.42 0 9.49 15.33 37.02 33.84 35.6 17.16 5.08 42.86 30.46
23.82 12.02 0.31 10.49 30.18 80.24 3.94 62.55 46.19 3.32 11.91 2.38
10.78 16.39 0.19 0 10.55 46.37 29.48 39.94 52.9 25.64 25.79 15.76
6.73 27.37 0 4.44 4 9.48 53.1 61.57 19.98 21.92 21.57 18.91
7.68 21.5 17.69 15.37 14.45 23.53 12.83 25.84 2.25 55.8 24.05 12.07
15.02 21.38 3.31 17.39 12.05 11.69 32.96 11.58 61.76 1.03 10.6 6.5
20.55 15.86 24.99 31.53 15.97 19.22 78.5 58.24 31.39 14.72 21.84 1.65
32.17 10.29 0 8.32 12.92 40.52 52.48 23.24 26.62 2.2 21.58 16.61
0 3.59 0 0 30.84 21.89 26.89 39.78 54.27 45.92 65.08 8.04
24.07 0 5.14 1.06 4.35 24.99 46.15 59.92 28.24 4.81 43.26 12.75
7.91 4.26 8.32 23.69 5.13 25.81 64.57 43.34 7.4 29.71 47.22 8.34
7.64 7.28 0 1.8 11.77 37.09 89.27 46.05 29.27 21.81 33.19 10.12
0 0 4.98 16.99 16.31 38.69 35.72 7.15 18.81 18.14 48.67 29.57
4.05 4.92 16.11 0 11.04 23.41 40.5 28.88 6.3 30.87 33.87 40.14
25.7 13.65 16.16 6.63 0 14.98 97.98 36.49 56.29 15.72 14.95 12.7
0 10.67 0.15 12.34 0 30.68 59.04 36.24 31.2 35.27 26.94 12.1
16.12 26.37 28.42 20.45 23.37 28.04 26.42 31.99 49.01 0 50.66 5.93
3.99 2.03 33.73 13.84 12.87 55.89 76.65 46.2 43.26 27.35 14.33 18.75
0 7.38 9.47 32.08 0 41.94 26.21 33.37 21.77 23.11 35.36 25.34
14.11 4.47 18.02 6.78 0 21.35 52.76 73.27 17.64 18.94 13.43 21.17
35.44 7.82 6.08 0 12.44 26.33 37.86 12.79 49.62 8.06 47.16 26.48
4.48 19.01 13.43 8.05 10.14 36.46 42.28 56.69 72.66 30.59 46.17 30.42
31.73 1.09 24.15 19.56 14.49 65.79 49 0 12.26 24.39 35.35 21.36
13.39 21.03 16.63 14.02 23.63 30.15 44.47 25.3 5.31 38.01 12.16 28.09
16.55 0 19.17 4.68 20.19 69.93 83.84 20.25 28 56.23 25.04 7.45
0.89 39.45 8.32 8.03 7.06 33.55 57.06 32 50.39 38.96 29.48 4.38
18.27 30.65 11.05 14.55 13.64 33.22 28.3 15.96 10.39 33.21 36.65 41.69
3.73 21.1 0 1.51 11.7 81.19 30.04 35.96 54.77 22.61 6.25 2.84
7.93 20.31 14.65 12.1 14.39 68.38 173.13 26.68 26.73 34.54 21.85 5.97
0.82 10.07 1.34 11.64 13.74 39.8 42.65 19.58 16.56 7.22 22.48 9.61
34.23 7.03 8.59 22.76 5.55 47.5 28.94 17.15 31.23 11.37 30.4 1.39
