Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
8.76 8.76 10.42 8.42 11.07 23.13 29.79 28.21 22.04 17.97 8.97 10.9
8.76 8.76 10.42 8.42 11.07 23.13 29.79 28.21 22.04 17.97 8.97 10.9
8.76 8.76 10.42 8.42 11.07 23.13 29.79 28.21 22.04 17.97 8.97 10.9
8.76 8.76 10.42 8.42 11.07 23.13 29.79 28.21 22.04 17.97 8.97 10.9
8.76 8.76 10.42 8.42 11.07 23.13 29.79 28.21 22.04 17.97 8.97 10.9
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.75 8.75 10.41 8.41 11.06 23.12 29.78 28.2 22.03 17.96 8.96 10.89
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
8.74 8.74 10.4 8.4 11.05 23.11 29.77 28.19 22.02 17.95 8.95 10.88
5.78 8.84 8.83 11.7 11.4 18.97 28.87 32.91 34.71 14.29 16.29 10.19
4.64 3.86 7.86 10 15.78 29.14 55.62 27.85 19.55 10.33 5.01 9.54
5.41 9.35 7.27 9.82 9.56 21.44 25.38 27.39 16.53 16.6 12.15 4.67
5.96 8.48 2.84 4.64 8.43 32.65 38.52 13.82 10.39 9.79 10.29 14.1
5.04 12.78 9.86 8.06 7.95 36.64 41.66 39.24 17.93 17.1 3.73 7.85
26.27 12.78 10.78 10.35 12.55 21.55 23.23 29.44 26.37 8 9.22 8.15
5.02 4.67 5.31 3.51 6.86 13.91 18.44 36.66 23.08 12.94 3.89 5.11
10.15 7.71 8.1 3.63 7.88 22.8 45.13 35.58 11.69 14.4 7.11 9.97
8.23 5.88 10.11 3.56 10.9 19.75 45.97 19.38 20.98 13.17 9.45 11.78
5.13 12.42 9.99 4.59 6.82 30.61 18.52 19.35 24.66 16.47 14 5.74
5.78 7.44 23.65 15.61 12.55 33.7 27.23 23.77 26.92 13.92 7.09 5.95
19.33 7.76 19.27 5.94 11.03 17.95 18.65 36.58 18.25 35.23 8.45 4.86
8.03 21.77 10.26 8.21 5.84 32.15 33.11 16.41 28.45 36.1 6.17 13.29
7.81 6.33 10.12 7.05 6.67 14.87 26.89 20.67 31.04 16.2 6.38 5.9
6.55 7.43 10.82 18.5 29.93 22.75 26.94 55.08 11.35 20.72 5.66 8.06
11.08 11.08 12.74 10.74 13.39 25.45 32.11 30.53 24.36 20.29 11.29 13.22
11.08 11.08 12.74 10.74 13.39 25.45 32.11 30.53 24.36 19.96 5.34 5.1
9.86 4.03 4.47 6.31 6.7 13.08 29.38 50.36 9.62 12.62 7.31 6.67
5.46 6.2 5.08 4.53 8.14 24.77 39.1 16.21 13.62 10.55 7.31 7.17
6.4 5.78 5.6 4.53 6.7 35.06 28.6 30.53 10.87 7.88 6.05 4.58
4.55 5.45 5.08 5.24 5.42 11.77 25.23 26.05 16.48 11.68 6.2 5.73
4.55 5.45 4.47 4.63 6.98 9.83 25.23 15.11 12.77 9.46 6.2 5.73
6.58 4.94 6.95 3.95 5.42 13.7 46.55 53.42 27.44 9.46 8.37 5.73
5.07 6.38 6.33 5.24 6.98 25.45 27.96 45.12 17.06 13.79 9.12 7.93
8.7 4.94 6.33 5.24 5.42 14.72 40.1 22.66 47.94 10.13 7.65 6.25
7.38 7.8 8.77 14.36 7.85 22.11 47.54 32.9 29.34 26.66 18.48 15.69
12.48 11.5 4.47 6.53 30.76 10.89 11.43 29.71 37.42 28.47 15.57 32.34
10.78 11.5 26.08 14.36 17.66 12.2 36.37 30.53 20.69 28.47 15.57 7.3
12.48 11.5 13.12 9.15 27.49 26.38 19.19 21.14 19.18 21.12 15.57 24
7.38 9.67 13.12 9.15 17.66 17.85 39.56 40.64 20.69 12.01 4.08 4.58
8.56 8.56 10.22 8.22 10.87 22.93 29.59 28.01 21.84 17.77 8.77 10.7
8.56 8.56 10.22 8.22 10.87 22.93 29.59 28.01 21.84 17.77 8.77 10.7
8.56 8.56 10.22 8.22 10.87 22.93 29.59 28.01 21.84 17.77 8.77 10.7
