Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
22.68 12.61 12.92 16.92 20.22 26.07 41.11 46.97 41.51 19.68 23.1 16.77
25.37 13.3 14.8 18.26 22.3 31.23 48.27 47.76 29.87 22.37 26.54 17.21
21.04 14.3 13.91 16.08 19.57 37.39 48.27 48.46 29.87 22.37 27.44 19.79
25.37 14.3 14.8 18.26 22.3 31.23 48.27 47.76 29.87 22.37 27.44 19.79
25.37 14.3 14.8 18.26 22.3 31.23 48.27 45.48 41.06 22.07 22.61 15.78
23.19 11.28 11.49 15.9 19.14 31.7 45.36 44.41 28.2 21.05 22.43 15.4
19.91 12.67 12.74 14.21 20.04 38.05 49.97 56.62 29.89 21.89 26.36 18.82
21.06 14.51 14.62 14.66 19.14 25.59 47 43.21 26.51 19.5 23.32 16.19
20.16 11.28 14.62 15.46 20.28 42.82 49.97 49.47 26.51 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 31.05 48.09 47.58 29.69 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 31.05 48.09 47.58 29.69 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 31.05 48.09 47.58 29.69 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 31.05 48.09 47.58 29.69 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 31.05 48.09 47.58 29.69 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 31.05 48.09 47.58 29.69 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 28.77 48.09 49.67 34.32 28.56 25.91 15.84
20.86 11.53 11.49 16.74 19.39 32.89 49.18 40.78 25.27 25.77 26.81 15.84
22.75 11.98 12.09 14.21 18.64 31.06 47.33 51.4 26.21 31.35 21.91 14.6
20.49 12.15 16.7 19.19 19.87 32.29 37.76 62.69 30.61 20.23 19.41 15.01
19.36 10.56 12.58 13.03 15.66 25.71 65.9 49.82 24.92 29.22 19.89 13.71
23.19 11.28 11.49 15.9 19.14 31.7 45.36 44.41 28.2 21.05 22.43 15.4
19.91 12.67 12.74 14.21 20.04 38.05 49.97 56.62 29.89 21.89 26.36 18.82
21.06 14.51 14.62 14.66 19.14 25.59 47 43.21 26.51 19.5 23.32 16.19
20.16 11.28 14.62 15.46 20.28 42.82 49.97 49.47 26.51 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 31.05 48.09 47.58 29.69 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 31.05 48.09 47.58 29.69 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 31.05 48.09 47.58 29.69 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 31.05 48.09 47.58 29.69 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 31.05 48.09 47.58 29.69 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 31.05 48.09 47.58 29.69 22.19 27.26 19.61
25.19 14.12 14.62 18.08 22.12 28.77 48.09 49.67 34.32 28.56 25.91 15.84
20.86 11.53 11.49 16.74 19.39 32.89 49.18 40.78 25.27 25.77 26.81 15.84
22.75 11.98 12.09 14.21 18.64 31.06 47.33 51.4 26.21 31.35 21.91 14.6
20.49 12.15 16.7 19.19 19.87 32.29 37.76 62.69 30.61 20.23 19.41 15.01
19.36 10.56 12.58 13.03 15.66 25.71 65.9 49.82 24.92 29.22 19.89 13.71
15.17 4.59 20.69 12.97 15.67 35.58 40.11 49.21 28.55 8.27 10.39 16.75
22.42 18.8 9.87 19.07 32.14 44.9 38.6 64.79 52.07 32.38 14.43 21.83
22.77 16.53 7.19 19.58 9.73 48.94 34.28 41.71 67.23 9.88 33.28 32.31
33.47 11.67 13.45 37.78 8.6 33.26 63.56 81.95 32.39 13.55 29.22 20.3
22.59 23.74 12.27 14.74 15.33 25.52 59.42 35.13 4.82 14.57 18.27 11.96
28.04 16.01 15.98 22.17 30.54 48.78 72.26 44.39 16.34 20.72 20.94 20.83
27.41 25.17 19.66 24.94 14.74 32.25 26.68 20.45 18.68 26.46 35.14 15.11
